# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
216		3317		0		3254
217		3301		0		3245
218		3290		0		3239
219		3293		0		3241
220		3272		0		3229
221		3289		0		3228
222		3268		0		3241
223		3288		0		3249
224		3274		0		3244
225		3254		0		3249
226		3253		0		3262
227		3272		0		3242
228		3269		0		3243
229		3268		0		3251
230		3282		0		3242
231		3260		0		3226
232		3281		0		3259
233		3288		0		3255
234		3273		0		3251
235		3267		0		3253
236		3268		0		3241
237		3281		0		3240
238		3265		0		3237
239		3284		0		3256
240		3253		0		3264
241		3264		0		3258
242		3251		0		3250
243		3266		0		3250
244		3256		0		3259
245		3253		0		3258
246		3238		0		3263
247		3224		0		3252
248		3229		0		3261
249		3232		0		3243
250		3250		0		3260
251		3225		0		3257
252		3244		0		3258
253		3241		0		3250
254		3232		0		3267
255		3215		0		3265
256		3188		0		3246
257		3185		0		3251
258		3193		0		3252
259		3202		0		3259
260		3184		0		3247
261		3194		0		3244
262		3179		0		3261
263		3179		0		3256
264		3185		0		3252
265		3173		0		3249
266		3176		0		3269
267		3149		0		3267
268		3164		0		3269
269		3179		0		3272
270		3155		0		3282
271		3154		0		3260
272		3144		0		3268
273		3171		0		3273
274		3152		0		3279
275		3162		0		3271
276		3189		0		3272
277		3162		0		3269
278		3176		0		3256
279		3157		0		3275
280		3183		0		3265
281		3153		0		3252
282		3162		0		3260
283		3174		0		3265
284		3186		0		3257
285		3190		0		3262
286		3179		0		3278
287		3181		0		3274
288		3159		0		3274
289		3160		0		3265
290		3162		0		3267
291		3158		0		3272
292		3144		0		3271
293		3156		0		3277
294		3160		0		3279
295		3175		0		3279
296		3167		0		3293
297		3166		0		3296
298		3155		0		3292
299		3156		0		3287
300		3172		0		3277
301		3157		0		3278
302		3149		0		3279
303		3134		0		3266
304		3122		0		3275
305		3120		0		3288
306		3094		0		3281
307		3099		0		3279
308		3107		0		3285
309		3109		0		3295
310		3102		0		3281
311		3106		0		3270
312		3120		0		3270
313		3104		0		3281
314		3086		0		3273
315		3086		0		3280
316		3111		0		3281
317		3096		0		3276
318		3099		0		3269
319		3087		0		3270
320		3094		0		3276
321		3096		0		3286
322		3072		0		3273
323		3083		0		3260
324		3086		0		3281
325		3086		0		3272
326		3087		0		3274
327		3107		0		3281
328		3107		0		3286
329		3075		0		3274
330		3094		0		3294
331		3069		0		3296
332		3083		0		3300
333		3083		0		3291
334		3092		0		3303
335		3081		0		3285
336		3086		0		3286
337		3069		0		3293
338		3074		0		3296
339		3082		0		3285
340		3087		0		3276
341		3104		0		3258
342		3109		0		3266
343		3082		0		3280
344		3089		0		3283
345		3074		0		3295
346		3074		0		3287
347		3028		0		3288
348		3051		0		3282
349		3044		0		3281
350		3041		0		3285
351		3052		0		3275
352		3052		0		3266
353		3046		0		3286
354		3019		0		3290
355		3019		0		3283
356		3028		0		3285
357		3034		0		3287
358		3035		0		3288
359		3043		0		3290
360		3025		0		3289
361		3023		0		3296
362		3026		0		3282
363		3027		0		3280
364		3031		0		3271
365		3018		0		3272
366		3022		0		3277
367		3030		0		3269
368		3022		0		3274
369		2998		0		3281
370		3007		0		3282
371		3016		0		3287
372		3027		0		3280
373		3032		0		3284
374		3030		0		3283
375		3025		0		3291
376		3025		0		3292
377		3044		0		3290
378		3021		0		3283
379		3018		0		3293
380		2991		0		3284
381		2984		0		3289
382		3000		0		3287
383		2988		0		3288
384		2988		0		3292
385		2979		0		3287
386		2978		0		3300
387		2978		0		3298
388		2987		0		3300
389		3012		0		3304
390		3026		0		3299
391		3032		0		3303
392		3018		0		3296
393		3030		0		3296
394		3016		0		3298
395		2995		0		3307
396		3005		0		3289
397		2986		0		3310
398		2972		0		3307
399		2989		0		3293
400		2984		0		3291
401		2976		0		3274
402		2974		0		3277
403		2969		0		3302
404		2959		0		3287
405		2973		0		3286
406		2977		0		3289
407		2959		0		3293
408		2964		0		3284
409		2960		0		3280
410		2954		0		3289
411		2966		0		3277
412		2967		0		3282
413		2966		0		3291
414		2954		0		3278
415		2927		0		3268
416		2950		0		3272
417		2959		0		3279
418		2944		0		3269
419		2955		0		3276
420		2928		0		3271
421		2938		0		3267
422		2940		0		3274
423		2949		0		3261
424		2939		0		3260
425		2936		0		3269
426		2936		0		3270
427		2937		0		3288
428		2936		0		3283
429		2926		0		3285
430		2946		0		3277
431		2961		0		3286
432		2944		0		3282
433		2928		0		3283
434		2933		0		3289
435		2931		0		3283
436		2961		0		3283
437		2936		0		3277
438		2908		0		3293
439		2920		0		3287
440		2923		0		3298
441		2932		0		3301
442		2941		0		3299
443		2938		0		3285
444		2950		0		3284
445		2926		0		3276
446		2920		0		3300
447		2918		0		3288
448		2914		0		3312
449		2926		0		3284
450		2938		0		3287
451		2942		0		3306
452		2946		0		3308
453		2948		0		3292
454		2954		0		3290
455		2952		0		3286
456		2979		0		3305
457		2976		0		3302
458		2983		0		3286
459		2954		0		3278
460		2937		0		3285
461		2922		0		3278
462		2919		0		3284
463		2951		0		3288
464		2934		0		3284
465		2933		0		3305
466		2924		0		3297
467		2917		0		3305
468		2926		0		3298
469		2925		0		3304
470		2928		0		3297
471		2926		0		3293
472		2916		0		3304
473		2932		0		3305
474		2918		0		3314
475		2895		0		3309
476		2894		0		3299
477		2887		0		3298
478		2906		0		3291
479		2897		0		3297
480		2902		0		3288
481		2888		0		3298
482		2872		0		3309
483		2865		0		3290
484		2863		0		3292
485		2878		0		3285
486		2849		0		3292
487		2866		0		3281
488		2852		0		3297
489		2833		0		3288
490		2842		0		3301
491		2849		0		3302
492		2853		0		3296
493		2876		0		3304
494		2886		0		3298
495		2876		0		3280
496		2859		0		3293
497		2863		0		3296
498		2890		0		3305
499		2847		0		3305
500		2845		0		3293
501		2847		0		3294
502		2866		0		3297
503		2876		0		3303
504		2878		0		3315
505		2869		0		3314
506		2857		0		3312
507		2876		0		3309
508		2870		0		3304
509		2864		0		3307
510		2847		0		3314
511		2839		0		3310
512		2843		0		3324
513		2860		0		3308
514		2867		0		3302
515		2863		0		3305
516		2872		0		3307
517		2838		0		3315
518		2846		0		3317
519		2850		0		3322
520		2833		0		3308
521		2823		0		3318
522		2819		0		3310
523		2841		0		3317
524		2823		0		3304
525		2824		0		3315
526		2809		0		3318
527		2806		0		3309
528		2811		0		3324
529		2797		0		3321
530		2799		0		3312
531		2816		0		3323
532		2818		0		3320
533		2792		0		3331
534		2819		0		3331
535		2792		0		3320
536		2793		0		3308
537		2796		0		3314
538		2803		0		3328
539		2790		0		3315
540		2770		0		3310
541		2802		0		3313
542		2784		0		3311
543		2773		0		3305
544		2781		0		3303
545		2786		0		3308
546		2801		0		3305
547		2790		0		3299
548		2787		0		3318
549		2788		0		3304
550		2799		0		3309
551		2782		0		3306
552		2776		0		3316
553		2800		0		3311
554		2787		0		3311
555		2780		0		3314
556		2760		0		3315
557		2793		0		3319
558		2770		0		3326
559		2779		0		3312
560		2770		0		3318
561		2776		0		3303
562		2773		0		3312
563		2779		0		3331
564		2781		0		3318
565		2779		0		3311
566		2782		0		3306
567		2779		0		3320
568		2795		0		3321
569		2789		0		3309
570		2805		0		3296
571		2818		0		3296
572		2817		0		3300
573		2793		0		3299
574		2775		0		3313
575		2777		0		3314
576		2762		0		3304
577		2765		0		3312
578		2759		0		3313
579		2777		0		3318
580		2765		0		3314
581		2753		0		3319
582		2765		0		3311
583		2767		0		3316
584		2765		0		3312
585		2758		0		3306
586		2763		0		3314
587		2755		0		3320
588		2755		0		3315
589		2756		0		3313
590		2758		0		3317
591		2744		0		3311
592		2745		0		3312
593		2745		0		3310
594		2753		0		3310
595		2735		0		3317
596		2739		0		3313
597		2726		0		3311
598		2738		0		3309
599		2756		0		3308
600		2750		0		3309
601		2766		0		3307
602		2749		0		3305
603		2745		0		3308
604		2754		0		3309
605		2748		0		3307
606		2758		0		3318
607		2751		0		3319
608		2764		0		3299
609		2756		0		3303
610		2755		0		3296
611		2749		0		3302
612		2753		0		3302
613		2761		0		3312
614		2766		0		3310
615		2759		0		3313
616		2779		0		3313
617		2756		0		3312
618		2748		0		3301
619		2755		0		3297
620		2732		0		3308
621		2728		0		3303
622		2732		0		3304
623		2754		0		3316
624		2734		0		3311
625		2721		0		3312
626		2717		0		3301
627		2727		0		3308
628		2716		0		3312
629		2735		0		3304
630		2717		0		3318
631		2714		0		3319
632		2736		0		3325
633		2725		0		3322
634		2719		0		3304
635		2715		0		3302
636		2714		0		3302
637		2730		0		3308
638		2709		0		3307
639		2697		0		3301
640		2698		0		3302
641		2696		0		3305
642		2703		0		3306
643		2701		0		3286
644		2684		0		3295
645		2701		0		3299
646		2710		0		3305
647		2686		0		3298
648		2673		0		3307
649		2683		0		3326
650		2681		0		3300
651		2679		0		3299
652		2687		0		3307
653		2667		0		3304
654		2671		0		3288
655		2669		0		3303
656		2677		0		3303
657		2671		0		3303
658		2655		0		3323
659		2654		0		3309
660		2655		0		3318
661		2640		0		3322
662		2654		0		3317
663		2639		0		3307
664		2650		0		3312
665		2648		0		3319
666		2662		0		3312
667		2663		0		3297
668		2653		0		3305
669		2646		0		3323
670		2647		0		3314
671		2624		0		3322
672		2640		0		3320
673		2632		0		3323
674		2644		0		3321
675		2650		0		3321
676		2646		0		3323
677		2647		0		3304
678		2636		0		3303
679		2627		0		3319
680		2619		0		3320
681		2624		0		3313
682		2616		0		3317
683		2621		0		3320
684		2626		0		3314
685		2624		0		3303
686		2619		0		3313
687		2622		0		3319
688		2633		0		3317
689		2628		0		3317
690		2611		0		3321
691		2649		0		3323
692		2634		0		3320
693		2648		0		3331
694		2666		0		3329
695		2643		0		3324
696		2670		0		3313
697		2647		0		3329
698		2638		0		3325
699		2654		0		3317
700		2660		0		3326
701		2663		0		3314
702		2670		0		3315
703		2649		0		3311
704		2639		0		3315
705		2626		0		3317
706		2632		0		3324
707		2640		0		3322
708		2651		0		3316
709		2643		0		3309
710		2661		0		3305
711		2656		0		3318
712		2664		0		3315
713		2656		0		3312
714		2646		0		3303
715		2624		0		3302
716		2627		0		3315
717		2645		0		3317
718		2638		0		3317
719		2655		0		3315
720		2646		0		3312
721		2659		0		3311
722		2681		0		3310
723		2648		0		3312
724		2633		0		3322
725		2636		0		3313
726		2628		0		3307
727		2644		0		3320
728		2654		0		3321
729		2635		0		3307
730		2641		0		3318
731		2635		0		3309
732		2627		0		3307
733		2612		0		3306
734		2593		0		3303
735		2604		0		3297
736		2608		0		3288
737		2633		0		3288
738		2634		0		3286
739		2623		0		3297
740		2613		0		3297
741		2623		0		3293
742		2629		0		3299
743		2630		0		3295
744		2603		0		3302
745		2596		0		3296
746		2601		0		3301
747		2587		0		3307
748		2606		0		3306
749		2614		0		3304
750		2612		0		3303
751		2588		0		3299
752		2601		0		3303
753		2585		0		3298
754		2608		0		3295
755		2601		0		3301
756		2597		0		3292
757		2602		0		3297
758		2606		0		3287
759		2602		0		3295
760		2590		0		3302
761		2600		0		3291
762		2603		0		3296
763		2618		0		3285
764		2597		0		3308
765		2604		0		3292
766		2594		0		3288
767		2599		0		3300
768		2594		0		3299
769		2577		0		3286
770		2574		0		3288
771		2582		0		3289
772		2580		0		3296
773		2591		0		3292
774		2590		0		3288
775		2583		0		3307
776		2572		0		3304
777		2574		0		3289
778		2582		0		3295
779		2570		0		3302
780		2558		0		3287
781		2566		0		3292
782		2559		0		3296
783		2571		0		3283
784		2565		0		3283
785		2558		0		3286
786		2548		0		3292
787		2549		0		3297
788		2541		0		3298
789		2556		0		3298
790		2558		0		3286
791		2571		0		3296
792		2585		0		3299
793		2567		0		3311
794		2558		0		3294
795		2568		0		3300
796		2551		0		3296
797		2561		0		3293
798		2552		0		3297
799		2546		0		3298
800		2537		0		3295
801		2529		0		3293
802		2539		0		3293
803		2551		0		3280
804		2560		0		3290
805		2561		0		3292
806		2551		0		3303
807		2544		0		3300
808		2536		0		3285
809		2519		0		3293
810		2527		0		3294
811		2528		0		3298
812		2526		0		3299
813		2513		0		3299
814		2518		0		3301
815		2521		0		3286
816		2530		0		3299
817		2522		0		3301
818		2527		0		3289
819		2531		0		3289
820		2533		0		3298
821		2533		0		3290
822		2543		0		3299
823		2543		0		3306
824		2543		0		3303
825		2538		0		3316
826		2525		0		3307
827		2529		0		3299
828		2526		0		3306
829		2545		0		3299
830		2554		0		3298
831		2543		0		3294
832		2522		0		3298
833		2537		0		3297
834		2532		0		3302
835		2564		0		3313
836		2528		0		3310
837		2537		0		3318
838		2542		0		3298
839		2540		0		3308
840		2547		0		3302
841		2547		0		3309
842		2553		0		3313
843		2528		0		3301
844		2539		0		3302
845		2530		0		3309
846		2521		0		3309
847		2532		0		3311
848		2530		0		3317
849		2538		0		3309
850		2542		0		3302
851		2514		0		3309
852		2516		0		3313
853		2505		0		3306
854		2516		0		3303
855		2528		0		3306
856		2522		0		3295
857		2510		0		3301
858		2509		0		3311
859		2523		0		3309
860		2518		0		3312
861		2526		0		3308
862		2520		0		3290
863		2514		0		3294
864		2517		0		3293
865		2512		0		3301
866		2523		0		3291
867		2496		0		3288
868		2501		0		3295
869		2506		0		3292
870		2514		0		3298
871		2492		0		3286
872		2492		0		3294
873		2502		0		3281
874		2516		0		3290
875		2514		0		3292
876		2532		0		3281
877		2533		0		3276
878		2528		0		3281
879		2505		0		3296
880		2509		0		3298
881		2521		0		3295
882		2510		0		3292
883		2506		0		3294
884		2515		0		3286
885		2522		0		3288
886		2525		0		3304
887		2529		0		3307
888		2561		0		3293
889		2574		0		3306
890		2565		0		3301
891		2566		0		3289
892		2548		0		3292
893		2554		0		3288
894		2546		0		3289
895		2543		0		3290
896		2526		0		3290
897		2529		0		3292
898		2529		0		3294
899		2516		0		3291
900		2511		0		3299
901		2497		0		3292
902		2498		0		3297
903		2516		0		3303
904		2510		0		3298
905		2519		0		3300
906		2534		0		3315
907		2524		0		3307
908		2514		0		3299
909		2514		0		3293
910		2501		0		3308
911		2511		0		3306
912		2520		0		3303
913		2517		0		3310
914		2526		0		3313
915		2512		0		3307
916		2500		0		3295
917		2507		0		3296
918		2504		0		3295
919		2503		0		3302
920		2499		0		3298
921		2511		0		3304
922		2521		0		3306
923		2525		0		3295
924		2536		0		3294
925		2499		0		3294
926		2504		0		3295
927		2494		0		3289
928		2470		0		3293
929		2486		0		3302
930		2492		0		3295
931		2481		0		3289
932		2495		0		3276
933		2497		0		3297
934		2497		0		3289
935		2488		0		3303
936		2476		0		3294
937		2476		0		3291
938		2481		0		3297
939		2477		0		3299
940		2495		0		3308
941		2482		0		3303
942		2464		0		3292
943		2473		0		3296
944		2480		0		3299
945		2477		0		3302
946		2480		0		3300
947		2483		0		3294
948		2491		0		3309
949		2489		0		3295
950		2480		0		3305
951		2468		0		3296
952		2479		0		3296
953		2462		0		3301
954		2474		0		3303
955		2489		0		3301
956		2482		0		3303
957		2487		0		3306
958		2484		0		3296
959		2482		0		3281
960		2494		0		3298
961		2481		0		3296
962		2499		0		3296
963		2514		0		3302
964		2512		0		3294
965		2512		0		3286
966		2518		0		3294
967		2491		0		3300
968		2474		0		3304
969		2475		0		3321
970		2507		0		3298
971		2492		0		3305
972		2483		0		3302
973		2477		0		3313
974		2497		0		3300
975		2496		0		3295
976		2470		0		3290
977		2458		0		3293
978		2473		0		3298
979		2475		0		3298
980		2488		0		3309
981		2471		0		3308
982		2470		0		3312
983		2482		0		3316
984		2498		0		3321
985		2514		0		3307
986		2502		0		3303
987		2480		0		3309
988		2467		0		3309
989		2467		0		3297
990		2467		0		3313
991		2457		0		3298
992		2454		0		3302
993		2469		0		3304
994		2467		0		3296
995		2482		0		3311
996		2493		0		3298
997		2490		0		3318
998		2498		0		3312
999		2481		0		3313
