# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
379		2952		0		3264
380		2924		0		3261
381		2926		0		3261
382		2927		0		3267
383		2918		0		3260
384		2913		0		3252
385		2926		0		3258
386		2935		0		3259
387		2915		0		3247
388		2922		0		3269
389		2911		0		3273
390		2920		0		3277
391		2899		0		3265
392		2876		0		3273
393		2882		0		3272
394		2882		0		3262
395		2864		0		3268
396		2867		0		3278
397		2867		0		3277
398		2882		0		3269
399		2883		0		3261
400		2879		0		3273
401		2889		0		3272
402		2871		0		3265
403		2877		0		3285
404		2878		0		3286
405		2866		0		3270
406		2870		0		3263
407		2864		0		3271
408		2866		0		3265
409		2840		0		3246
410		2852		0		3260
411		2855		0		3260
412		2864		0		3270
413		2856		0		3263
414		2857		0		3264
415		2862		0		3268
416		2864		0		3266
417		2847		0		3262
418		2828		0		3260
419		2830		0		3263
420		2833		0		3251
421		2820		0		3265
422		2839		0		3259
423		2837		0		3248
424		2856		0		3254
425		2860		0		3263
426		2838		0		3262
427		2820		0		3252
428		2823		0		3250
429		2840		0		3266
430		2825		0		3265
431		2820		0		3279
432		2822		0		3276
433		2810		0		3269
434		2815		0		3267
435		2800		0		3267
436		2803		0		3259
437		2801		0		3262
438		2801		0		3254
439		2784		0		3264
440		2800		0		3246
441		2812		0		3255
442		2842		0		3261
443		2827		0		3262
444		2833		0		3242
445		2832		0		3248
446		2826		0		3260
447		2822		0		3262
448		2804		0		3272
449		2814		0		3264
450		2827		0		3264
451		2829		0		3259
452		2821		0		3270
453		2830		0		3271
454		2829		0		3263
455		2847		0		3269
456		2828		0		3277
457		2820		0		3268
458		2813		0		3292
459		2801		0		3290
460		2801		0		3281
461		2779		0		3284
462		2751		0		3289
463		2766		0		3285
464		2770		0		3276
465		2762		0		3271
466		2757		0		3267
467		2756		0		3276
468		2739		0		3274
469		2737		0		3277
470		2741		0		3270
471		2743		0		3275
472		2754		0		3288
473		2774		0		3284
474		2760		0		3286
475		2740		0		3283
476		2759		0		3283
477		2765		0		3288
478		2794		0		3285
479		2776		0		3277
480		2790		0		3267
481		2768		0		3284
482		2726		0		3276
483		2737		0		3275
484		2740		0		3292
485		2740		0		3295
486		2741		0		3290
487		2746		0		3280
488		2741		0		3294
489		2743		0		3301
490		2751		0		3286
491		2743		0		3296
492		2743		0		3299
493		2711		0		3309
494		2743		0		3316
495		2741		0		3310
496		2742		0		3296
497		2730		0		3297
498		2734		0		3294
499		2749		0		3293
500		2757		0		3294
501		2725		0		3287
502		2718		0		3291
503		2717		0		3295
504		2730		0		3299
505		2709		0		3290
506		2709		0		3301
507		2722		0		3292
508		2718		0		3297
509		2727		0		3304
510		2742		0		3296
511		2740		0		3310
512		2736		0		3308
513		2728		0		3312
514		2731		0		3313
515		2756		0		3299
516		2759		0		3304
517		2759		0		3310
518		2723		0		3320
519		2713		0		3307
520		2727		0		3308
521		2726		0		3304
522		2733		0		3299
523		2712		0		3321
524		2723		0		3315
525		2731		0		3311
526		2713		0		3300
527		2691		0		3296
528		2694		0		3293
529		2692		0		3282
530		2674		0		3297
531		2662		0		3293
532		2648		0		3302
533		2664		0		3305
534		2663		0		3314
535		2665		0		3304
536		2658		0		3307
537		2658		0		3315
538		2676		0		3306
539		2670		0		3300
540		2635		0		3286
541		2641		0		3295
542		2630		0		3296
543		2621		0		3282
544		2627		0		3301
545		2629		0		3319
546		2633		0		3303
547		2618		0		3294
548		2616		0		3293
549		2627		0		3298
550		2627		0		3307
551		2625		0		3303
552		2631		0		3312
553		2627		0		3311
554		2632		0		3299
555		2642		0		3305
556		2630		0		3305
557		2638		0		3305
558		2616		0		3307
559		2605		0		3315
560		2612		0		3309
561		2617		0		3318
562		2604		0		3309
563		2577		0		3312
564		2586		0		3320
565		2600		0		3320
566		2589		0		3320
567		2581		0		3313
568		2581		0		3317
569		2577		0		3312
570		2595		0		3312
571		2587		0		3308
572		2601		0		3308
573		2590		0		3323
574		2560		0		3313
575		2579		0		3316
576		2607		0		3315
577		2586		0		3313
578		2588		0		3309
579		2598		0		3315
580		2594		0		3322
581		2568		0		3320
582		2558		0		3311
583		2557		0		3314
584		2561		0		3319
585		2580		0		3304
586		2593		0		3308
587		2591		0		3303
588		2564		0		3309
589		2580		0		3314
590		2593		0		3296
591		2606		0		3315
592		2601		0		3308
593		2581		0		3297
594		2580		0		3309
595		2580		0		3308
596		2570		0		3314
597		2578		0		3307
598		2578		0		3318
599		2595		0		3305
600		2594		0		3306
601		2586		0		3303
602		2584		0		3316
603		2598		0		3326
604		2576		0		3312
605		2597		0		3304
606		2584		0		3321
607		2575		0		3320
608		2582		0		3310
609		2568		0		3306
610		2570		0		3326
611		2547		0		3316
612		2554		0		3313
613		2568		0		3315
614		2564		0		3312
615		2567		0		3305
616		2572		0		3307
617		2572		0		3326
618		2576		0		3314
619		2576		0		3302
620		2581		0		3314
621		2587		0		3308
622		2591		0		3309
623		2595		0		3305
624		2582		0		3304
625		2576		0		3308
626		2562		0		3300
627		2558		0		3309
628		2547		0		3318
629		2556		0		3322
630		2553		0		3325
631		2546		0		3332
632		2546		0		3338
633		2556		0		3328
634		2575		0		3339
635		2568		0		3325
636		2557		0		3332
637		2564		0		3331
638		2562		0		3329
639		2558		0		3329
640		2555		0		3323
641		2558		0		3326
642		2538		0		3318
643		2540		0		3322
644		2521		0		3330
645		2513		0		3312
646		2519		0		3324
647		2534		0		3328
648		2522		0		3336
649		2511		0		3313
650		2503		0		3309
651		2503		0		3327
652		2500		0		3325
653		2506		0		3332
654		2521		0		3328
655		2540		0		3330
656		2514		0		3320
657		2510		0		3328
658		2513		0		3327
659		2534		0		3325
660		2509		0		3327
661		2514		0		3337
662		2494		0		3330
663		2508		0		3338
664		2513		0		3330
665		2515		0		3327
666		2528		0		3331
667		2525		0		3327
668		2520		0		3322
669		2515		0		3325
670		2525		0		3328
671		2533		0		3330
672		2523		0		3322
673		2542		0		3318
674		2552		0		3331
675		2550		0		3323
676		2540		0		3327
677		2545		0		3331
678		2531		0		3321
679		2514		0		3328
680		2526		0		3320
681		2526		0		3325
682		2527		0		3330
683		2533		0		3322
684		2514		0		3316
685		2534		0		3327
686		2513		0		3327
687		2524		0		3336
688		2517		0		3330
689		2521		0		3326
690		2518		0		3324
691		2539		0		3328
692		2517		0		3330
693		2510		0		3336
694		2525		0		3334
695		2523		0		3322
696		2513		0		3315
697		2509		0		3324
698		2493		0		3338
699		2485		0		3330
700		2485		0		3322
701		2483		0		3325
702		2481		0		3336
703		2481		0		3326
704		2466		0		3321
705		2482		0		3322
706		2469		0		3324
707		2486		0		3321
708		2477		0		3331
709		2473		0		3327
710		2468		0		3324
711		2479		0		3319
712		2487		0		3320
713		2482		0		3329
714		2462		0		3317
715		2469		0		3331
716		2483		0		3325
717		2490		0		3334
718		2475		0		3324
719		2487		0		3325
720		2482		0		3320
721		2473		0		3325
722		2478		0		3334
723		2485		0		3332
724		2496		0		3329
725		2479		0		3324
726		2472		0		3330
727		2501		0		3331
728		2475		0		3322
729		2486		0		3323
730		2477		0		3319
731		2475		0		3313
732		2476		0		3315
733		2462		0		3315
734		2465		0		3319
735		2466		0		3319
736		2468		0		3315
737		2477		0		3322
738		2477		0		3314
739		2486		0		3317
740		2460		0		3326
741		2477		0		3326
742		2469		0		3328
743		2466		0		3311
744		2464		0		3312
745		2472		0		3311
746		2461		0		3319
747		2467		0		3316
748		2454		0		3322
749		2448		0		3319
750		2447		0		3320
751		2467		0		3318
752		2458		0		3321
753		2439		0		3335
754		2438		0		3326
755		2422		0		3326
756		2438		0		3334
757		2432		0		3322
758		2435		0		3326
759		2437		0		3326
760		2441		0		3317
761		2425		0		3322
762		2423		0		3324
763		2433		0		3312
764		2432		0		3316
765		2435		0		3313
766		2414		0		3323
767		2415		0		3318
768		2423		0		3329
769		2434		0		3316
770		2434		0		3314
771		2412		0		3325
772		2420		0		3324
773		2412		0		3322
774		2417		0		3310
775		2412		0		3315
776		2430		0		3313
777		2420		0		3318
778		2434		0		3317
779		2435		0		3315
780		2425		0		3325
781		2428		0		3318
782		2432		0		3325
783		2431		0		3322
784		2431		0		3328
785		2435		0		3323
786		2437		0		3316
787		2440		0		3308
788		2433		0		3309
789		2426		0		3305
790		2430		0		3311
791		2418		0		3316
792		2424		0		3316
793		2419		0		3311
794		2417		0		3307
795		2423		0		3301
796		2420		0		3320
797		2434		0		3313
798		2428		0		3317
799		2441		0		3320
800		2447		0		3312
801		2451		0		3300
802		2451		0		3313
803		2461		0		3308
804		2446		0		3315
805		2445		0		3299
806		2447		0		3310
807		2438		0		3307
808		2432		0		3303
809		2425		0		3310
810		2426		0		3306
811		2434		0		3301
812		2454		0		3320
813		2428		0		3306
814		2420		0		3298
815		2420		0		3310
816		2437		0		3311
817		2426		0		3308
818		2425		0		3307
819		2415		0		3316
820		2422		0		3322
821		2415		0		3318
822		2414		0		3318
823		2422		0		3319
824		2416		0		3318
825		2404		0		3324
826		2409		0		3322
827		2420		0		3320
828		2412		0		3321
829		2411		0		3314
830		2399		0		3323
831		2405		0		3322
832		2406		0		3325
833		2422		0		3324
834		2399		0		3315
835		2403		0		3321
836		2397		0		3323
837		2404		0		3316
838		2398		0		3322
839		2402		0		3324
840		2426		0		3334
841		2408		0		3324
842		2415		0		3322
843		2410		0		3324
844		2425		0		3333
845		2392		0		3329
846		2392		0		3327
847		2385		0		3326
848		2380		0		3322
849		2393		0		3316
850		2403		0		3320
851		2387		0		3321
852		2380		0		3324
853		2364		0		3323
854		2373		0		3322
855		2388		0		3321
856		2372		0		3332
857		2372		0		3319
858		2368		0		3327
859		2380		0		3333
860		2373		0		3322
861		2384		0		3321
862		2383		0		3334
863		2367		0		3327
864		2358		0		3322
865		2377		0		3320
866		2375		0		3325
867		2402		0		3318
868		2384		0		3318
869		2394		0		3325
870		2396		0		3325
871		2387		0		3321
872		2386		0		3311
873		2395		0		3319
874		2413		0		3317
875		2405		0		3329
876		2416		0		3325
877		2395		0		3317
878		2398		0		3332
879		2397		0		3320
880		2410		0		3314
881		2406		0		3319
882		2423		0		3318
883		2412		0		3318
884		2419		0		3318
885		2410		0		3321
886		2413		0		3328
887		2422		0		3320
888		2400		0		3329
889		2391		0		3317
890		2394		0		3326
891		2422		0		3325
892		2387		0		3313
893		2376		0		3315
894		2379		0		3325
895		2386		0		3323
896		2385		0		3329
897		2407		0		3320
898		2407		0		3325
899		2408		0		3318
900		2403		0		3312
901		2388		0		3316
902		2396		0		3315
903		2407		0		3302
904		2404		0		3305
905		2405		0		3313
906		2419		0		3319
907		2414		0		3317
908		2434		0		3314
909		2427		0		3318
910		2427		0		3315
911		2402		0		3312
912		2398		0		3311
913		2396		0		3321
914		2378		0		3322
915		2389		0		3314
916		2406		0		3313
917		2386		0		3322
918		2392		0		3319
919		2394		0		3327
920		2386		0		3324
921		2385		0		3323
922		2377		0		3326
923		2389		0		3320
924		2400		0		3321
925		2410		0		3306
926		2407		0		3322
927		2394		0		3322
928		2391		0		3320
929		2379		0		3327
930		2382		0		3326
931		2393		0		3313
932		2377		0		3326
933		2391		0		3314
934		2376		0		3323
935		2385		0		3321
936		2378		0		3332
937		2366		0		3315
938		2377		0		3308
939		2376		0		3309
940		2385		0		3315
941		2379		0		3319
942		2388		0		3324
943		2384		0		3323
944		2375		0		3325
945		2373		0		3326
946		2377		0		3319
947		2358		0		3328
948		2374		0		3344
949		2376		0		3339
950		2377		0		3344
951		2370		0		3340
952		2377		0		3343
953		2376		0		3337
954		2364		0		3341
955		2353		0		3350
956		2373		0		3338
957		2364		0		3328
958		2369		0		3341
959		2342		0		3331
960		2360		0		3332
961		2362		0		3336
962		2364		0		3336
963		2362		0		3335
964		2367		0		3337
965		2372		0		3332
966		2354		0		3333
967		2373		0		3335
968		2364		0		3334
969		2362		0		3356
970		2380		0		3350
971		2373		0		3339
972		2375		0		3337
973		2367		0		3347
974		2390		0		3341
975		2366		0		3342
976		2365		0		3338
977		2347		0		3337
978		2345		0		3338
979		2355		0		3329
980		2342		0		3333
981		2323		0		3339
982		2322		0		3345
983		2343		0		3340
984		2349		0		3341
985		2334		0		3338
986		2331		0		3343
987		2340		0		3351
988		2336		0		3354
989		2326		0		3351
990		2319		0		3351
991		2328		0		3347
992		2322		0		3344
993		2348		0		3340
994		2346		0		3349
995		2333		0		3346
996		2335		0		3346
997		2339		0		3347
998		2341		0		3348
999		2354		0		3339
