# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
331		3091		0		3330
332		3101		0		3314
333		3088		0		3316
334		3070		0		3310
335		3054		0		3316
336		3052		0		3314
337		3002		0		3325
338		2981		0		3317
339		2966		0		3313
340		2945		0		3309
341		2923		0		3316
342		2897		0		3325
343		2882		0		3322
344		2856		0		3325
345		2865		0		3332
346		2868		0		3325
347		2854		0		3323
348		2845		0		3319
349		2826		0		3311
350		2808		0		3312
351		2800		0		3311
352		2790		0		3322
353		2767		0		3316
354		2762		0		3317
355		2762		0		3311
356		2762		0		3317
357		2755		0		3319
358		2747		0		3314
359		2733		0		3317
360		2720		0		3316
361		2712		0		3314
362		2710		0		3316
363		2708		0		3323
364		2711		0		3323
365		2710		0		3319
366		2707		0		3317
367		2710		0		3322
368		2701		0		3323
369		2686		0		3321
370		2673		0		3319
371		2676		0		3327
372		2675		0		3320
373		2670		0		3324
374		2664		0		3319
375		2665		0		3314
376		2660		0		3316
377		2650		0		3316
378		2649		0		3320
379		2645		0		3318
380		2646		0		3319
381		2647		0		3319
382		2649		0		3318
383		2649		0		3319
384		2654		0		3316
385		2657		0		3324
386		2652		0		3322
387		2650		0		3320
388		2648		0		3321
389		2646		0		3319
390		2647		0		3321
391		2642		0		3325
392		2648		0		3328
393		2645		0		3324
394		2644		0		3327
395		2640		0		3325
396		2644		0		3326
397		2640		0		3325
398		2640		0		3324
399		2639		0		3328
400		2638		0		3328
401		2640		0		3328
402		2638		0		3329
403		2638		0		3327
404		2643		0		3331
405		2645		0		3330
406		2642		0		3331
407		2634		0		3328
408		2634		0		3329
409		2635		0		3327
410		2637		0		3326
411		2634		0		3330
412		2633		0		3327
413		2632		0		3328
414		2634		0		3328
415		2632		0		3328
416		2632		0		3328
417		2635		0		3328
418		2634		0		3326
419		2632		0		3326
420		2633		0		3325
421		2631		0		3325
422		2631		0		3327
423		2635		0		3325
424		2633		0		3326
425		2628		0		3324
426		2628		0		3326
427		2627		0		3326
428		2622		0		3325
429		2622		0		3324
430		2620		0		3326
431		2620		0		3324
432		2621		0		3325
433		2618		0		3325
434		2617		0		3326
435		2618		0		3326
436		2620		0		3325
437		2617		0		3325
438		2620		0		3327
439		2620		0		3327
440		2621		0		3327
441		2617		0		3327
442		2615		0		3329
443		2613		0		3329
444		2613		0		3329
445		2611		0		3331
446		2611		0		3331
447		2609		0		3332
448		2612		0		3329
449		2612		0		3329
450		2610		0		3327
451		2610		0		3327
452		2610		0		3327
453		2609		0		3329
454		2612		0		3329
455		2613		0		3328
456		2613		0		3327
457		2612		0		3329
458		2611		0		3327
459		2609		0		3327
460		2607		0		3327
461		2607		0		3327
462		2607		0		3327
463		2605		0		3329
464		2605		0		3329
465		2605		0		3329
466		2605		0		3329
467		2605		0		3329
468		2606		0		3329
469		2606		0		3329
470		2606		0		3329
471		2606		0		3329
472		2604		0		3328
473		2604		0		3328
474		2604		0		3328
475		2604		0		3328
476		2604		0		3328
477		2604		0		3328
478		2604		0		3328
479		2604		0		3328
480		2604		0		3328
481		2604		0		3328
482		2604		0		3328
483		2604		0		3328
484		2604		0		3328
485		2604		0		3328
486		2604		0		3328
487		2604		0		3328
488		2604		0		3328
489		2604		0		3328
490		2604		0		3328
491		2604		0		3328
492		2604		0		3328
493		2604		0		3328
494		2604		0		3328
495		2604		0		3328
496		2604		0		3328
497		2604		0		3328
498		2604		0		3328
499		2604		0		3328
500		2604		0		3328
501		2671		0		3319
502		2697		0		3329
503		2711		0		3327
504		2729		0		3330
505		2738		0		3333
506		2806		0		3353
507		2786		0		3336
508		2793		0		3339
509		2819		0		3342
510		2831		0		3347
511		2856		0		3347
512		2875		0		3352
513		2898		0		3364
514		2910		0		3348
515		2898		0		3345
516		2903		0		3352
517		2897		0		3356
518		2901		0		3345
519		2907		0		3344
520		2895		0		3352
521		2914		0		3362
522		2943		0		3341
523		2915		0		3354
524		2933		0		3348
525		2951		0		3346
526		2939		0		3353
527		2911		0		3356
528		2932		0		3348
529		2903		0		3326
530		2907		0		3325
531		2897		0		3333
532		2885		0		3329
533		2938		0		3340
534		2922		0		3332
535		2948		0		3341
536		2942		0		3328
537		2906		0		3330
538		2938		0		3341
539		2913		0		3360
540		2938		0		3348
541		2927		0		3346
542		2910		0		3333
543		2954		0		3332
544		2961		0		3335
545		2977		0		3340
546		2948		0		3326
547		2951		0		3331
548		2917		0		3326
549		2948		0		3355
550		2933		0		3353
551		2933		0		3324
552		2925		0		3343
553		2892		0		3334
554		2890		0		3331
555		2923		0		3338
556		2911		0		3333
557		2875		0		3334
558		2901		0		3326
559		2898		0		3324
560		2907		0		3330
561		2969		0		3353
562		2976		0		3333
563		2980		0		3334
564		2924		0		3332
565		2936		0		3341
566		2931		0		3330
567		2956		0		3348
568		2947		0		3338
569		2955		0		3338
570		2936		0		3327
571		2918		0		3339
572		2919		0		3341
573		2910		0		3312
574		2906		0		3329
575		2929		0		3304
576		2922		0		3299
577		2943		0		3321
578		2925		0		3314
579		2949		0		3336
580		2899		0		3317
581		2941		0		3316
582		2939		0		3299
583		2990		0		3314
584		2954		0		3332
585		2963		0		3332
586		2949		0		3334
587		2927		0		3341
588		2933		0		3340
589		2921		0		3336
590		2904		0		3336
591		2963		0		3349
592		2887		0		3353
593		2909		0		3347
594		2891		0		3359
595		2892		0		3368
596		2845		0		3366
597		2895		0		3356
598		2872		0		3350
599		2856		0		3352
600		2819		0		3346
601		2824		0		3345
602		2860		0		3335
603		2862		0		3330
604		2857		0		3331
605		2835		0		3328
606		2885		0		3333
607		2833		0		3336
608		2835		0		3325
609		2831		0		3320
610		2842		0		3317
611		2836		0		3328
612		2846		0		3318
613		2835		0		3327
614		2823		0		3321
615		2847		0		3332
616		2851		0		3347
617		2852		0		3344
618		2872		0		3331
619		2860		0		3338
620		2846		0		3348
621		2855		0		3323
622		2869		0		3351
623		2862		0		3330
624		2875		0		3356
625		2887		0		3353
626		2873		0		3378
627		2839		0		3349
628		2844		0		3354
629		2828		0		3361
630		2856		0		3367
631		2842		0		3355
632		2843		0		3355
633		2811		0		3359
634		2833		0		3359
635		2844		0		3358
636		2845		0		3356
637		2872		0		3357
638		2847		0		3368
639		2829		0		3367
640		2841		0		3353
641		2799		0		3367
642		2801		0		3367
643		2796		0		3360
644		2812		0		3361
645		2814		0		3357
646		2817		0		3370
647		2840		0		3356
648		2804		0		3354
649		2823		0		3359
650		2812		0		3355
651		2789		0		3352
652		2789		0		3353
653		2807		0		3355
654		2798		0		3358
655		2798		0		3340
656		2813		0		3353
657		2826		0		3345
658		2836		0		3347
659		2823		0		3349
660		2825		0		3356
661		2812		0		3367
662		2794		0		3372
663		2823		0		3378
664		2838		0		3369
665		2859		0		3364
666		2818		0		3364
667		2849		0		3356
668		2847		0		3364
669		2815		0		3376
670		2806		0		3375
671		2828		0		3357
672		2825		0		3362
673		2839		0		3340
674		2842		0		3355
675		2841		0		3347
676		2834		0		3354
677		2834		0		3364
678		2810		0		3362
679		2803		0		3363
680		2773		0		3363
681		2783		0		3376
682		2784		0		3356
683		2787		0		3365
684		2842		0		3349
685		2827		0		3370
686		2818		0		3365
687		2800		0		3364
688		2810		0		3358
689		2832		0		3350
690		2795		0		3350
691		2805		0		3365
692		2815		0		3360
693		2784		0		3350
694		2779		0		3356
695		2776		0		3374
696		2800		0		3367
697		2779		0		3360
698		2786		0		3360
699		2745		0		3368
700		2771		0		3382
701		2787		0		3377
702		2775		0		3370
703		2730		0		3361
704		2740		0		3364
705		2710		0		3358
706		2730		0		3359
707		2700		0		3367
708		2699		0		3357
709		2682		0		3365
710		2688		0		3342
711		2676		0		3350
712		2689		0		3360
713		2712		0		3346
714		2703		0		3345
715		2704		0		3354
716		2675		0		3347
717		2694		0		3366
718		2695		0		3366
719		2688		0		3372
720		2706		0		3379
721		2681		0		3364
722		2697		0		3377
723		2709		0		3367
724		2690		0		3370
725		2711		0		3369
726		2695		0		3371
727		2709		0		3369
728		2719		0		3374
729		2697		0		3371
730		2723		0		3390
731		2742		0		3371
732		2754		0		3359
733		2740		0		3376
734		2715		0		3376
735		2700		0		3376
736		2707		0		3389
737		2693		0		3388
738		2696		0		3386
739		2697		0		3384
740		2672		0		3374
741		2671		0		3362
742		2685		0		3379
743		2665		0		3375
744		2676		0		3364
745		2682		0		3359
746		2704		0		3362
747		2673		0		3352
748		2693		0		3366
749		2688		0		3354
750		2678		0		3351
751		2684		0		3366
752		2678		0		3351
753		2652		0		3361
754		2643		0		3356
755		2666		0		3363
756		2696		0		3357
757		2682		0		3354
758		2677		0		3349
759		2675		0		3359
760		2664		0		3380
761		2667		0		3358
762		2659		0		3364
763		2688		0		3358
764		2673		0		3357
765		2683		0		3357
766		2692		0		3375
767		2683		0		3371
768		2660		0		3349
769		2656		0		3367
770		2687		0		3365
771		2664		0		3373
772		2668		0		3369
773		2655		0		3378
774		2657		0		3354
775		2659		0		3349
776		2661		0		3349
777		2669		0		3354
778		2647		0		3368
779		2654		0		3357
780		2652		0		3350
781		2654		0		3362
782		2656		0		3356
783		2654		0		3357
784		2659		0		3362
785		2651		0		3360
786		2648		0		3363
787		2643		0		3352
788		2658		0		3358
789		2648		0		3343
790		2644		0		3354
791		2649		0		3357
792		2655		0		3364
793		2645		0		3349
794		2644		0		3354
795		2631		0		3355
796		2618		0		3340
797		2640		0		3343
798		2641		0		3350
799		2637		0		3359
800		2625		0		3348
801		2629		0		3347
802		2608		0		3347
803		2616		0		3345
804		2609		0		3350
805		2601		0		3347
806		2629		0		3353
807		2630		0		3360
808		2639		0		3359
809		2627		0		3347
810		2621		0		3355
811		2618		0		3360
812		2605		0		3351
813		2605		0		3353
814		2613		0		3363
815		2603		0		3359
816		2612		0		3362
817		2612		0		3357
818		2611		0		3364
819		2602		0		3371
820		2597		0		3374
821		2586		0		3360
822		2593		0		3369
823		2585		0		3360
824		2582		0		3352
825		2584		0		3364
826		2604		0		3374
827		2606		0		3364
828		2590		0		3379
829		2580		0		3377
830		2592		0		3378
831		2581		0		3366
832		2592		0		3353
833		2593		0		3366
834		2607		0		3356
835		2597		0		3373
836		2572		0		3365
837		2538		0		3377
838		2522		0		3387
839		2511		0		3381
840		2497		0		3385
841		2484		0		3381
842		2474		0		3383
843		2467		0		3371
844		2448		0		3374
845		2429		0		3375
846		2418		0		3380
847		2411		0		3375
848		2410		0		3376
849		2404		0		3378
850		2403		0		3372
851		2391		0		3367
852		2397		0		3369
853		2395		0		3375
854		2382		0		3381
855		2373		0		3381
856		2370		0		3381
857		2366		0		3377
858		2366		0		3384
859		2357		0		3384
860		2341		0		3377
861		2343		0		3380
862		2336		0		3376
863		2332		0		3373
864		2329		0		3374
865		2322		0		3375
866		2318		0		3376
867		2310		0		3374
868		2314		0		3375
869		2321		0		3380
870		2309		0		3375
871		2314		0		3376
872		2311		0		3378
873		2314		0		3376
874		2302		0		3374
875		2300		0		3371
876		2306		0		3374
877		2302		0		3376
878		2301		0		3377
879		2295		0		3372
880		2298		0		3373
881		2295		0		3376
882		2291		0		3376
883		2291		0		3378
884		2292		0		3376
885		2290		0		3376
886		2283		0		3376
887		2281		0		3376
888		2278		0		3376
889		2277		0		3376
890		2278		0		3376
891		2278		0		3376
892		2277		0		3376
893		2277		0		3376
894		2277		0		3376
895		2277		0		3376
896		2276		0		3377
897		2276		0		3377
898		2276		0		3377
899		2276		0		3377
900		2276		0		3377
901		2276		0		3377
902		2276		0		3377
903		2276		0		3377
904		2276		0		3377
905		2276		0		3377
906		2276		0		3377
907		2276		0		3377
908		2276		0		3377
909		2276		0		3377
910		2276		0		3377
911		2276		0		3377
912		2276		0		3377
913		2276		0		3377
914		2276		0		3377
915		2276		0		3377
916		2276		0		3377
917		2276		0		3377
918		2276		0		3377
919		2276		0		3377
920		2276		0		3377
921		2276		0		3377
922		2276		0		3377
923		2276		0		3377
924		2276		0		3377
925		2276		0		3377
926		2276		0		3377
927		2276		0		3377
928		2276		0		3377
929		2276		0		3377
930		2276		0		3377
931		2276		0		3377
932		2276		0		3377
933		2276		0		3377
934		2276		0		3377
935		2276		0		3377
936		2276		0		3377
937		2276		0		3377
938		2276		0		3377
939		2276		0		3377
940		2276		0		3377
941		2276		0		3377
942		2276		0		3377
943		2276		0		3377
944		2276		0		3377
945		2276		0		3377
946		2276		0		3377
947		2276		0		3377
948		2276		0		3377
949		2276		0		3377
950		2276		0		3377
951		2276		0		3377
952		2276		0		3377
953		2276		0		3377
954		2276		0		3377
955		2276		0		3377
956		2276		0		3377
957		2276		0		3377
958		2276		0		3377
959		2276		0		3377
960		2276		0		3377
961		2276		0		3377
962		2276		0		3377
963		2276		0		3377
964		2276		0		3377
965		2276		0		3377
966		2276		0		3377
967		2276		0		3377
968		2276		0		3377
969		2276		0		3377
970		2276		0		3377
971		2276		0		3377
972		2276		0		3377
973		2276		0		3377
974		2276		0		3377
975		2276		0		3377
976		2276		0		3377
977		2276		0		3377
978		2276		0		3377
979		2276		0		3377
980		2276		0		3377
981		2276		0		3377
982		2276		0		3377
983		2276		0		3377
984		2276		0		3377
985		2276		0		3377
986		2276		0		3377
987		2276		0		3377
988		2276		0		3377
989		2276		0		3377
990		2276		0		3377
991		2276		0		3377
992		2276		0		3377
993		2276		0		3377
994		2276		0		3377
995		2276		0		3377
996		2276		0		3377
997		2276		0		3377
998		2276		0		3377
999		2276		0		3377
