# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
446		3000		0		3320
447		2998		0		3322
448		3000		0		3321
449		2974		0		3325
450		2984		0		3329
451		2992		0		3330
452		2976		0		3317
453		2971		0		3322
454		2998		0		3336
455		2995		0		3328
456		2987		0		3332
457		2988		0		3329
458		2978		0		3330
459		3007		0		3330
460		2972		0		3325
461		2978		0		3335
462		2973		0		3322
463		2969		0		3331
464		2966		0		3324
465		2987		0		3340
466		2970		0		3333
467		2948		0		3330
468		2948		0		3329
469		2948		0		3329
470		2937		0		3340
471		2932		0		3332
472		2911		0		3340
473		2921		0		3339
474		2926		0		3337
475		2936		0		3322
476		2932		0		3320
477		2920		0		3318
478		2933		0		3322
479		2919		0		3320
480		2924		0		3316
481		2926		0		3310
482		2931		0		3327
483		2944		0		3319
484		2945		0		3330
485		2933		0		3331
486		2948		0		3331
487		2944		0		3335
488		2961		0		3332
489		2965		0		3335
490		2957		0		3333
491		2940		0		3322
492		2943		0		3334
493		2941		0		3335
494		2945		0		3316
495		2948		0		3325
496		2989		0		3335
497		2979		0		3348
498		2924		0		3336
499		2955		0		3343
500		2954		0		3339
501		2937		0		3334
502		2929		0		3343
503		2955		0		3332
504		2943		0		3346
505		2948		0		3345
506		2943		0		3338
507		2945		0		3341
508		2945		0		3340
509		2943		0		3348
510		2933		0		3329
511		2920		0		3329
512		2918		0		3319
513		2924		0		3327
514		2916		0		3341
515		2916		0		3320
516		2925		0		3320
517		2929		0		3320
518		2899		0		3321
519		2889		0		3323
520		2896		0		3325
521		2906		0		3317
522		2890		0		3339
523		2900		0		3336
524		2880		0		3326
525		2882		0		3328
526		2897		0		3338
527		2899		0		3329
528		2863		0		3334
529		2866		0		3341
530		2851		0		3341
531		2848		0		3337
532		2844		0		3330
533		2861		0		3330
534		2853		0		3336
535		2860		0		3344
536		2861		0		3334
537		2840		0		3330
538		2843		0		3327
539		2850		0		3331
540		2831		0		3336
541		2828		0		3347
542		2833		0		3335
543		2826		0		3344
544		2829		0		3340
545		2831		0		3340
546		2829		0		3331
547		2833		0		3328
548		2837		0		3317
549		2830		0		3323
550		2821		0		3322
551		2823		0		3318
552		2825		0		3320
553		2839		0		3328
554		2850		0		3334
555		2852		0		3325
556		2834		0		3334
557		2847		0		3335
558		2850		0		3346
559		2835		0		3328
560		2832		0		3336
561		2813		0		3336
562		2831		0		3325
563		2835		0		3314
564		2817		0		3329
565		2806		0		3332
566		2793		0		3333
567		2780		0		3333
568		2800		0		3340
569		2802		0		3333
570		2809		0		3332
571		2815		0		3340
572		2803		0		3349
573		2799		0		3337
574		2807		0		3338
575		2793		0		3339
576		2791		0		3350
577		2789		0		3339
578		2789		0		3352
579		2773		0		3343
580		2791		0		3348
581		2786		0		3342
582		2781		0		3337
583		2775		0		3348
584		2780		0		3342
585		2793		0		3350
586		2794		0		3346
587		2796		0		3348
588		2781		0		3348
589		2789		0		3333
590		2795		0		3342
591		2783		0		3346
592		2786		0		3337
593		2784		0		3337
594		2780		0		3346
595		2791		0		3343
596		2778		0		3332
597		2781		0		3344
598		2751		0		3340
599		2765		0		3340
600		2769		0		3335
601		2775		0		3337
602		2775		0		3346
603		2770		0		3340
604		2771		0		3335
605		2784		0		3327
606		2802		0		3335
607		2802		0		3333
608		2790		0		3338
609		2812		0		3332
610		2790		0		3333
611		2814		0		3332
612		2797		0		3300
613		2809		0		3317
614		2793		0		3328
615		2778		0		3334
616		2798		0		3334
617		2786		0		3334
618		2773		0		3333
619		2784		0		3327
620		2784		0		3325
621		2785		0		3330
622		2786		0		3337
623		2773		0		3341
624		2781		0		3329
625		2790		0		3324
626		2780		0		3307
627		2767		0		3318
628		2766		0		3324
629		2788		0		3321
630		2774		0		3324
631		2761		0		3324
632		2757		0		3310
633		2748		0		3311
634		2746		0		3314
635		2747		0		3322
636		2734		0		3322
637		2755		0		3332
638		2740		0		3325
639		2708		0		3327
640		2727		0		3319
641		2743		0		3317
642		2741		0		3316
643		2724		0		3325
644		2734		0		3322
645		2738		0		3320
646		2720		0		3308
647		2716		0		3320
648		2740		0		3315
649		2758		0		3310
650		2751		0		3324
651		2750		0		3324
652		2741		0		3316
653		2761		0		3325
654		2738		0		3318
655		2757		0		3317
656		2756		0		3321
657		2771		0		3329
658		2767		0		3323
659		2766		0		3316
660		2761		0		3320
661		2745		0		3327
662		2734		0		3321
663		2749		0		3333
664		2752		0		3317
665		2774		0		3331
666		2756		0		3321
667		2748		0		3331
668		2721		0		3315
669		2744		0		3306
670		2721		0		3330
671		2725		0		3319
672		2741		0		3324
673		2729		0		3306
674		2744		0		3322
675		2720		0		3316
676		2726		0		3327
677		2729		0		3316
678		2743		0		3313
679		2731		0		3316
680		2731		0		3322
681		2732		0		3316
682		2711		0		3315
683		2716		0		3318
684		2715		0		3307
685		2714		0		3318
686		2717		0		3316
687		2710		0		3327
688		2727		0		3320
689		2731		0		3324
690		2712		0		3314
691		2721		0		3330
692		2742		0		3318
693		2745		0		3328
694		2737		0		3317
695		2734		0		3322
696		2739		0		3309
697		2722		0		3314
698		2733		0		3323
699		2711		0		3318
700		2721		0		3333
701		2698		0		3323
702		2685		0		3321
703		2680		0		3330
704		2685		0		3318
705		2686		0		3315
706		2681		0		3323
707		2674		0		3333
708		2679		0		3324
709		2673		0		3322
710		2676		0		3319
711		2674		0		3311
712		2667		0		3332
713		2676		0		3330
714		2667		0		3331
715		2673		0		3332
716		2658		0		3329
717		2655		0		3322
718		2653		0		3324
719		2646		0		3324
720		2652		0		3333
721		2671		0		3324
722		2650		0		3338
723		2662		0		3332
724		2664		0		3335
725		2674		0		3334
726		2671		0		3326
727		2690		0		3317
728		2687		0		3313
729		2698		0		3310
730		2693		0		3311
731		2681		0		3306
732		2715		0		3315
733		2694		0		3303
734		2713		0		3314
735		2729		0		3316
736		2711		0		3310
737		2686		0		3315
738		2680		0		3313
739		2694		0		3316
740		2685		0		3316
741		2702		0		3308
742		2672		0		3314
743		2671		0		3308
744		2671		0		3304
745		2662		0		3313
746		2675		0		3315
747		2681		0		3317
748		2684		0		3317
749		2662		0		3311
750		2657		0		3314
751		2679		0		3313
752		2645		0		3309
753		2661		0		3312
754		2675		0		3314
755		2646		0		3321
756		2651		0		3305
757		2656		0		3319
758		2649		0		3327
759		2636		0		3325
760		2647		0		3322
761		2637		0		3319
762		2653		0		3334
763		2654		0		3335
764		2629		0		3325
765		2659		0		3321
766		2663		0		3319
767		2646		0		3321
768		2642		0		3322
769		2641		0		3326
770		2652		0		3316
771		2652		0		3330
772		2666		0		3325
773		2656		0		3333
774		2663		0		3318
775		2653		0		3329
776		2670		0		3315
777		2658		0		3318
778		2655		0		3315
779		2653		0		3317
780		2655		0		3300
781		2629		0		3298
782		2619		0		3310
783		2628		0		3313
784		2624		0		3306
785		2630		0		3304
786		2630		0		3317
787		2631		0		3319
788		2630		0		3323
789		2618		0		3313
790		2622		0		3313
791		2619		0		3324
792		2627		0		3316
793		2608		0		3310
794		2620		0		3299
795		2622		0		3314
796		2624		0		3314
797		2635		0		3305
798		2640		0		3307
799		2621		0		3311
800		2609		0		3314
801		2621		0		3321
802		2617		0		3321
803		2624		0		3321
804		2605		0		3323
805		2613		0		3311
806		2611		0		3308
807		2622		0		3307
808		2606		0		3310
809		2594		0		3307
810		2597		0		3310
811		2601		0		3308
812		2635		0		3310
813		2620		0		3312
814		2617		0		3317
815		2618		0		3313
816		2629		0		3316
817		2611		0		3307
818		2623		0		3313
819		2634		0		3304
820		2639		0		3326
821		2634		0		3311
822		2622		0		3316
823		2627		0		3324
824		2609		0		3309
825		2592		0		3306
826		2593		0		3311
827		2627		0		3307
828		2624		0		3312
829		2635		0		3314
830		2636		0		3326
831		2622		0		3321
832		2640		0		3321
833		2641		0		3318
834		2626		0		3325
835		2631		0		3317
836		2616		0		3315
837		2618		0		3309
838		2616		0		3323
839		2616		0		3321
840		2641		0		3314
841		2619		0		3311
842		2629		0		3321
843		2630		0		3320
844		2620		0		3325
845		2618		0		3335
846		2624		0		3341
847		2623		0		3327
848		2623		0		3313
849		2618		0		3316
850		2603		0		3325
851		2612		0		3322
852		2626		0		3334
853		2609		0		3332
854		2629		0		3331
855		2648		0		3336
856		2624		0		3318
857		2635		0		3322
858		2614		0		3323
859		2602		0		3332
860		2630		0		3333
861		2614		0		3325
862		2622		0		3335
863		2616		0		3344
864		2597		0		3336
865		2595		0		3325
866		2601		0		3316
867		2604		0		3337
868		2625		0		3329
869		2605		0		3335
870		2619		0		3314
871		2638		0		3328
872		2620		0		3320
873		2625		0		3318
874		2595		0		3325
875		2598		0		3320
876		2612		0		3320
877		2606		0		3330
878		2597		0		3321
879		2585		0		3314
880		2612		0		3320
881		2595		0		3303
882		2588		0		3318
883		2587		0		3322
884		2569		0		3323
885		2580		0		3319
886		2580		0		3313
887		2564		0		3302
888		2566		0		3311
889		2571		0		3302
890		2565		0		3313
891		2592		0		3313
892		2584		0		3316
893		2573		0		3315
894		2567		0		3313
895		2563		0		3321
896		2597		0		3315
897		2582		0		3317
898		2587		0		3305
899		2603		0		3316
900		2597		0		3323
901		2580		0		3323
902		2600		0		3312
903		2591		0		3322
904		2577		0		3312
905		2580		0		3317
906		2584		0		3323
907		2586		0		3325
908		2628		0		3332
909		2621		0		3334
910		2618		0		3333
911		2597		0		3327
912		2609		0		3326
913		2624		0		3336
914		2604		0		3331
915		2606		0		3321
916		2596		0		3327
917		2585		0		3324
918		2584		0		3339
919		2586		0		3331
920		2601		0		3328
921		2592		0		3325
922		2581		0		3317
923		2583		0		3333
924		2581		0		3333
925		2583		0		3338
926		2557		0		3347
927		2550		0		3337
928		2558		0		3331
929		2551		0		3340
930		2578		0		3340
931		2561		0		3340
932		2570		0		3331
933		2563		0		3339
934		2575		0		3338
935		2571		0		3327
936		2574		0		3327
937		2565		0		3333
938		2588		0		3338
939		2571		0		3330
940		2559		0		3343
941		2552		0		3340
942		2548		0		3342
943		2558		0		3329
944		2584		0		3341
945		2581		0		3335
946		2583		0		3337
947		2583		0		3340
948		2579		0		3331
949		2601		0		3330
950		2598		0		3343
951		2591		0		3341
952		2582		0		3347
953		2563		0		3341
954		2585		0		3348
955		2572		0		3353
956		2589		0		3353
957		2583		0		3357
958		2590		0		3349
959		2607		0		3363
960		2588		0		3346
961		2576		0		3337
962		2577		0		3346
963		2575		0		3336
964		2566		0		3350
965		2572		0		3343
966		2561		0		3352
967		2554		0		3353
968		2554		0		3354
969		2547		0		3339
970		2557		0		3355
971		2557		0		3345
972		2542		0		3348
973		2538		0		3358
974		2545		0		3349
975		2544		0		3340
976		2538		0		3344
977		2559		0		3354
978		2531		0		3339
979		2548		0		3346
980		2570		0		3361
981		2581		0		3354
982		2572		0		3356
983		2574		0		3350
984		2554		0		3356
985		2547		0		3346
986		2536		0		3345
987		2546		0		3348
988		2568		0		3354
989		2570		0		3342
990		2566		0		3346
991		2576		0		3353
992		2555		0		3347
993		2558		0		3355
994		2551		0		3342
995		2555		0		3334
996		2555		0		3331
997		2552		0		3326
998		2546		0		3342
999		2528		0		3336
