# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
808		183		0		185
809		185		0		187
810		183		0		185
811		183		0		185
812		185		0		184
813		187		0		186
814		185		0		186
815		183		0		185
816		183		0		185
817		185		0		186
818		187		0		185
819		185		0		186
820		185		0		184
821		186		0		185
822		186		0		188
823		187		0		186
824		187		0		186
825		191		0		183
826		183		0		185
827		183		0		185
828		187		0		184
829		185		0		185
830		187		0		186
831		187		0		182
832		183		0		185
833		183		0		185
834		183		0		185
835		183		0		185
836		185		0		187
837		187		0		188
838		187		0		185
839		193		0		188
840		192		0		187
841		194		0		189
842		192		0		189
843		190		0		188
844		187		0		186
845		187		0		186
846		189		0		186
847		187		0		184
848		188		0		185
849		185		0		184
850		187		0		185
851		189		0		186
852		191		0		188
853		195		0		189
854		191		0		184
855		191		0		187
856		194		0		186
857		192		0		184
858		193		0		184
859		190		0		185
860		189		0		185
861		192		0		187
862		198		0		185
863		199		0		188
864		203		0		188
865		201		0		185
866		201		0		184
867		201		0		184
868		199		0		187
869		192		0		185
870		195		0		185
871		193		0		185
872		195		0		186
873		192		0		185
874		193		0		186
875		194		0		187
876		193		0		186
877		195		0		185
878		192		0		186
879		199		0		187
880		198		0		188
881		197		0		186
882		197		0		185
883		198		0		184
884		195		0		186
885		195		0		187
886		196		0		187
887		196		0		187
888		199		0		185
889		198		0		184
890		190		0		185
891		193		0		184
892		193		0		185
893		197		0		186
894		193		0		186
895		195		0		186
896		196		0		186
897		191		0		185
898		192		0		185
899		191		0		185
900		192		0		186
901		192		0		184
902		196		0		185
903		192		0		185
904		193		0		185
905		197		0		186
906		194		0		186
907		201		0		186
908		196		0		186
909		200		0		186
910		196		0		186
911		204		0		188
912		196		0		185
913		197		0		188
914		203		0		188
915		198		0		188
916		194		0		185
917		193		0		186
918		195		0		187
919		192		0		183
920		193		0		183
921		195		0		184
922		194		0		185
923		192		0		186
924		197		0		187
925		192		0		185
926		189		0		186
927		193		0		187
928		187		0		185
929		187		0		185
930		197		0		190
931		194		0		187
932		191		0		187
933		191		0		187
934		192		0		185
935		190		0		185
936		193		0		187
937		191		0		186
938		192		0		184
939		193		0		184
940		188		0		186
941		188		0		184
942		188		0		185
943		192		0		185
944		190		0		188
945		190		0		188
946		189		0		187
947		187		0		185
948		190		0		184
949		190		0		185
950		189		0		186
951		189		0		185
952		191		0		184
953		193		0		183
954		189		0		186
955		192		0		182
956		199		0		188
957		198		0		188
958		200		0		189
959		198		0		188
960		197		0		188
961		196		0		186
962		195		0		186
963		196		0		186
964		201		0		187
965		196		0		187
966		195		0		186
967		190		0		184
968		194		0		185
969		199		0		188
970		201		0		187
971		202		0		185
972		200		0		186
973		200		0		186
974		196		0		185
975		198		0		184
976		195		0		182
977		196		0		183
978		197		0		186
979		201		0		187
980		200		0		187
981		200		0		184
982		195		0		184
983		197		0		185
984		200		0		186
985		198		0		184
986		198		0		183
987		196		0		184
988		198		0		184
989		204		0		188
990		196		0		186
991		197		0		185
992		198		0		188
993		198		0		186
994		202		0		186
995		195		0		186
996		194		0		185
997		197		0		186
998		198		0		184
999		201		0		186
