# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
411		254		0		185
412		253		0		184
413		247		0		186
414		249		0		186
415		247		0		187
416		251		0		187
417		253		0		182
418		245		0		185
419		255		0		185
420		254		0		188
421		254		0		188
422		249		0		188
423		253		0		186
424		251		0		185
425		250		0		186
426		250		0		187
427		247		0		185
428		253		0		183
429		251		0		183
430		251		0		188
431		259		0		183
432		256		0		189
433		254		0		186
434		251		0		187
435		253		0		183
436		257		0		185
437		256		0		185
438		251		0		187
439		250		0		187
440		253		0		190
441		258		0		189
442		261		0		188
443		255		0		189
444		247		0		187
445		249		0		185
446		249		0		186
447		253		0		187
448		252		0		187
449		253		0		189
450		249		0		188
451		253		0		187
452		250		0		187
453		254		0		189
454		261		0		189
455		260		0		190
456		259		0		186
457		261		0		190
458		259		0		189
459		253		0		191
460		254		0		187
461		250		0		188
462		250		0		187
463		248		0		188
464		254		0		188
465		252		0		187
466		255		0		185
467		253		0		187
468		259		0		185
469		259		0		184
470		255		0		189
471		252		0		187
472		259		0		186
473		261		0		190
474		258		0		190
475		262		0		187
476		257		0		184
477		257		0		184
478		255		0		188
479		248		0		189
480		249		0		189
481		253		0		187
482		259		0		185
483		255		0		187
484		251		0		190
485		254		0		191
486		253		0		191
487		252		0		190
488		262		0		189
489		259		0		190
490		256		0		192
491		257		0		189
492		260		0		185
493		266		0		187
494		256		0		190
495		259		0		190
496		256		0		187
497		257		0		192
498		258		0		188
499		261		0		191
500		257		0		189
501		257		0		192
502		256		0		191
503		259		0		191
504		256		0		191
505		256		0		190
506		261		0		190
507		255		0		190
508		256		0		191
509		263		0		188
510		261		0		188
511		260		0		191
512		254		0		190
513		252		0		188
514		251		0		190
515		255		0		190
516		254		0		187
517		251		0		185
518		256		0		187
519		253		0		187
520		254		0		186
521		252		0		185
522		248		0		185
523		244		0		188
524		250		0		186
525		253		0		187
526		251		0		187
527		249		0		188
528		249		0		185
529		249		0		187
530		249		0		188
531		255		0		185
532		260		0		188
533		251		0		187
534		244		0		186
535		246		0		190
536		246		0		188
537		253		0		188
538		252		0		187
539		247		0		187
540		249		0		188
541		248		0		189
542		253		0		187
543		252		0		187
544		257		0		182
545		254		0		186
546		255		0		189
547		254		0		189
548		252		0		189
549		255		0		189
550		250		0		188
551		253		0		190
552		249		0		188
553		250		0		188
554		256		0		188
555		265		0		192
556		258		0		189
557		259		0		188
558		253		0		184
559		252		0		186
560		253		0		185
561		252		0		188
562		247		0		187
563		251		0		189
564		251		0		190
565		257		0		189
566		256		0		187
567		248		0		186
568		252		0		187
569		257		0		185
570		250		0		188
571		249		0		189
572		253		0		189
573		257		0		187
574		252		0		187
575		252		0		187
576		247		0		188
577		250		0		187
578		259		0		188
579		253		0		191
580		246		0		190
581		252		0		191
582		252		0		185
583		247		0		187
584		247		0		188
585		249		0		190
586		249		0		187
587		247		0		189
588		248		0		187
589		249		0		185
590		249		0		186
591		246		0		188
592		246		0		189
593		251		0		188
594		251		0		187
595		253		0		191
596		250		0		188
597		250		0		187
598		249		0		190
599		252		0		186
600		251		0		185
601		254		0		185
602		259		0		188
603		259		0		186
604		253		0		189
605		249		0		188
606		252		0		185
607		257		0		190
608		258		0		187
609		258		0		184
610		256		0		189
611		250		0		191
612		249		0		192
613		252		0		185
614		256		0		186
615		259		0		185
616		256		0		184
617		249		0		188
618		249		0		187
619		251		0		188
620		256		0		186
621		253		0		187
622		258		0		191
623		256		0		189
624		257		0		187
625		254		0		186
626		249		0		187
627		255		0		187
628		259		0		187
629		254		0		187
630		256		0		187
631		255		0		184
632		258		0		186
633		256		0		187
634		251		0		187
635		253		0		185
636		252		0		190
637		257		0		188
638		256		0		187
639		249		0		189
640		257		0		190
641		257		0		189
642		254		0		188
643		258		0		189
644		252		0		187
645		251		0		189
646		252		0		188
647		248		0		190
648		248		0		188
649		251		0		188
650		255		0		187
651		258		0		186
652		254		0		187
653		250		0		185
654		255		0		184
655		253		0		188
656		257		0		187
657		257		0		184
658		251		0		190
659		256		0		185
660		252		0		186
661		248		0		189
662		255		0		193
663		261		0		186
664		251		0		191
665		244		0		189
666		243		0		189
667		244		0		187
668		246		0		186
669		242		0		193
670		237		0		191
671		244		0		190
672		240		0		190
673		243		0		187
674		244		0		191
675		239		0		188
676		249		0		188
677		249		0		189
678		240		0		186
679		242		0		188
680		248		0		186
681		242		0		188
682		242		0		188
683		246		0		186
684		242		0		186
685		241		0		185
686		244		0		185
687		240		0		190
688		248		0		189
689		244		0		188
690		236		0		186
691		245		0		184
692		245		0		189
693		248		0		189
694		245		0		192
695		242		0		191
696		249		0		188
697		242		0		188
698		241		0		187
699		242		0		187
700		243		0		186
701		242		0		183
702		238		0		186
703		240		0		185
704		239		0		188
705		234		0		189
706		237		0		190
707		240		0		187
708		239		0		189
709		245		0		190
710		237		0		190
711		240		0		186
712		240		0		191
713		241		0		190
714		239		0		192
715		243		0		188
716		245		0		187
717		246		0		185
718		239		0		186
719		241		0		186
720		237		0		190
721		242		0		190
722		239		0		190
723		239		0		191
724		241		0		189
725		241		0		188
726		245		0		188
727		253		0		188
728		249		0		189
729		237		0		188
730		237		0		186
731		238		0		186
732		240		0		189
733		247		0		189
734		240		0		191
735		241		0		189
736		241		0		185
737		241		0		190
738		243		0		189
739		239		0		192
740		239		0		191
741		246		0		187
742		243		0		185
743		238		0		192
744		243		0		189
745		243		0		188
746		240		0		188
747		248		0		190
748		240		0		189
749		244		0		184
750		244		0		185
751		241		0		183
752		242		0		186
753		239		0		187
754		240		0		186
755		239		0		184
756		240		0		186
757		240		0		186
758		242		0		189
759		242		0		188
760		237		0		189
761		235		0		191
762		243		0		188
763		242		0		187
764		245		0		185
765		250		0		187
766		249		0		188
767		246		0		187
768		240		0		188
769		243		0		188
770		254		0		188
771		251		0		185
772		241		0		192
773		236		0		191
774		235		0		186
775		242		0		186
776		243		0		188
777		239		0		190
778		239		0		188
779		243		0		189
780		232		0		190
781		236		0		192
782		235		0		186
783		244		0		189
784		240		0		188
785		234		0		190
786		236		0		189
787		231		0		190
788		234		0		188
789		231		0		190
790		237		0		192
791		236		0		191
792		234		0		192
793		234		0		192
794		238		0		189
795		238		0		187
796		233		0		188
797		238		0		186
798		238		0		187
799		240		0		189
800		244		0		189
801		242		0		184
802		236		0		193
803		240		0		188
804		240		0		187
805		237		0		188
806		240		0		187
807		241		0		185
808		240		0		188
809		238		0		189
810		243		0		187
811		234		0		189
812		238		0		192
813		239		0		189
814		237		0		190
815		231		0		189
816		229		0		191
817		230		0		193
818		236		0		189
819		234		0		192
820		236		0		190
821		234		0		192
822		232		0		191
823		230		0		190
824		229		0		189
825		240		0		187
826		229		0		189
827		233		0		189
828		231		0		189
829		237		0		189
830		245		0		185
831		252		0		184
832		249		0		189
833		244		0		189
834		246		0		188
835		243		0		187
836		244		0		188
837		240		0		189
838		233		0		189
839		231		0		189
840		237		0		189
841		233		0		191
842		235		0		192
843		239		0		186
844		251		0		185
845		239		0		192
846		239		0		191
847		242		0		191
848		242		0		190
849		234		0		188
850		238		0		184
851		230		0		190
852		232		0		190
853		226		0		192
854		226		0		189
855		231		0		189
856		229		0		189
857		232		0		189
858		228		0		188
859		232		0		190
860		233		0		191
861		227		0		189
862		232		0		192
863		235		0		189
864		245		0		192
865		237		0		192
866		231		0		187
867		226		0		186
868		234		0		188
869		233		0		189
870		228		0		190
871		227		0		189
872		238		0		184
873		233		0		186
874		232		0		188
875		228		0		187
876		226		0		189
877		227		0		189
878		226		0		190
879		228		0		187
880		227		0		188
881		232		0		187
882		234		0		184
883		228		0		188
884		233		0		188
885		231		0		190
886		232		0		188
887		226		0		185
888		222		0		187
889		224		0		190
890		226		0		189
891		228		0		189
892		225		0		190
893		223		0		191
894		228		0		188
895		223		0		191
896		232		0		186
897		230		0		189
898		229		0		190
899		231		0		193
900		223		0		191
901		224		0		192
902		226		0		187
903		232		0		186
904		226		0		186
905		230		0		187
906		228		0		188
907		226		0		187
908		226		0		189
909		222		0		188
910		222		0		188
911		225		0		189
912		225		0		188
913		227		0		189
914		224		0		187
915		226		0		187
916		228		0		188
917		223		0		187
918		228		0		186
919		237		0		187
920		227		0		186
921		229		0		187
922		234		0		188
923		226		0		185
924		220		0		189
925		225		0		192
926		230		0		189
927		231		0		188
928		234		0		189
929		228		0		189
930		228		0		193
931		231		0		191
932		226		0		191
933		227		0		189
934		227		0		189
935		225		0		191
936		225		0		190
937		223		0		190
938		227		0		185
939		231		0		186
940		233		0		187
941		235		0		188
942		231		0		188
943		227		0		186
944		231		0		186
945		236		0		186
946		242		0		182
947		235		0		190
948		233		0		185
949		240		0		183
950		236		0		185
951		239		0		189
952		228		0		189
953		224		0		189
954		228		0		189
955		229		0		191
956		226		0		190
957		229		0		190
958		226		0		188
959		230		0		184
960		227		0		187
961		234		0		188
962		232		0		185
963		233		0		185
964		235		0		185
965		235		0		186
966		229		0		187
967		229		0		190
968		240		0		189
969		243		0		188
970		240		0		193
971		235		0		193
972		232		0		187
973		236		0		185
974		227		0		188
975		229		0		191
976		225		0		190
977		225		0		189
978		220		0		191
979		220		0		191
980		217		0		189
981		219		0		189
982		217		0		191
983		215		0		192
984		219		0		191
985		220		0		191
986		218		0		190
987		213		0		188
988		213		0		188
989		213		0		187
990		215		0		188
991		213		0		189
992		213		0		189
993		216		0		190
994		226		0		191
995		222		0		187
996		221		0		185
997		223		0		188
998		221		0		186
999		214		0		191
1000		213		0		187
1001		210		0		190
1002		213		0		189
1003		221		0		191
1004		218		0		189
1005		218		0		191
1006		232		0		185
1007		227		0		191
1008		227		0		190
1009		224		0		192
1010		226		0		187
1011		222		0		188
1012		218		0		189
1013		223		0		188
1014		217		0		188
1015		224		0		188
1016		223		0		189
1017		222		0		189
1018		222		0		187
1019		223		0		186
1020		215		0		187
1021		216		0		188
1022		215		0		188
1023		215		0		187
1024		215		0		187
1025		221		0		189
1026		215		0		187
1027		215		0		186
1028		215		0		188
1029		213		0		187
1030		215		0		186
1031		215		0		186
1032		219		0		191
1033		217		0		190
1034		220		0		188
1035		220		0		188
1036		219		0		186
1037		218		0		184
1038		216		0		185
1039		217		0		189
1040		219		0		188
1041		213		0		187
1042		217		0		189
1043		210		0		189
1044		214		0		187
1045		214		0		187
1046		222		0		187
1047		219		0		185
1048		219		0		187
1049		215		0		189
1050		217		0		188
1051		221		0		188
1052		215		0		186
1053		211		0		188
1054		211		0		190
1055		217		0		186
1056		211		0		188
1057		211		0		188
1058		212		0		187
1059		214		0		187
1060		214		0		187
1061		211		0		189
1062		213		0		188
1063		211		0		188
1064		215		0		186
1065		215		0		186
1066		213		0		189
1067		211		0		188
1068		211		0		188
1069		215		0		187
1070		215		0		188
1071		211		0		189
1072		215		0		190
1073		224		0		188
1074		219		0		186
1075		221		0		184
1076		219		0		186
1077		218		0		189
1078		211		0		188
1079		215		0		190
1080		215		0		187
1081		219		0		190
1082		221		0		187
1083		223		0		184
1084		221		0		185
1085		221		0		187
1086		211		0		188
1087		219		0		189
1088		213		0		187
1089		211		0		188
1090		215		0		186
1091		213		0		190
1092		216		0		190
1093		215		0		189
1094		215		0		189
1095		219		0		185
1096		223		0		189
1097		222		0		188
1098		218		0		188
1099		216		0		187
1100		215		0		188
1101		220		0		184
1102		219		0		187
1103		220		0		186
1104		222		0		188
1105		219		0		188
1106		221		0		189
1107		218		0		186
1108		220		0		189
1109		214		0		188
1110		218		0		186
1111		219		0		186
1112		217		0		187
1113		218		0		188
1114		224		0		189
1115		229		0		191
1116		224		0		191
1117		221		0		191
1118		222		0		185
1119		220		0		186
1120		212		0		189
1121		212		0		189
1122		214		0		188
1123		214		0		188
1124		214		0		188
1125		214		0		187
1126		215		0		191
1127		216		0		189
1128		214		0		190
1129		218		0		189
1130		226		0		189
1131		225		0		188
1132		223		0		187
1133		225		0		188
1134		229		0		187
1135		226		0		188
1136		219		0		187
1137		229		0		190
1138		235		0		192
1139		229		0		189
1140		227		0		188
1141		223		0		186
1142		224		0		190
1143		225		0		189
1144		222		0		186
1145		217		0		188
1146		218		0		184
1147		213		0		186
1148		212		0		185
1149		213		0		188
1150		212		0		187
1151		219		0		189
1152		220		0		190
1153		217		0		189
1154		219		0		192
1155		216		0		185
1156		214		0		186
1157		214		0		185
1158		211		0		187
1159		210		0		188
1160		215		0		187
1161		216		0		188
1162		213		0		191
1163		207		0		189
1164		207		0		189
1165		207		0		185
1166		211		0		189
1167		211		0		188
1168		209		0		191
1169		210		0		190
1170		209		0		188
1171		214		0		187
1172		213		0		188
1173		205		0		187
1174		210		0		188
1175		207		0		188
1176		214		0		186
1177		212		0		185
1178		205		0		187
1179		204		0		187
1180		209		0		188
1181		206		0		188
1182		215		0		191
1183		208		0		190
1184		205		0		186
1185		205		0		186
1186		206		0		185
1187		204		0		187
1188		210		0		189
1189		210		0		186
1190		215		0		184
1191		211		0		187
1192		219		0		189
1193		213		0		188
1194		211		0		188
1195		215		0		185
1196		212		0		184
1197		210		0		185
1198		206		0		188
1199		212		0		190
1200		210		0		184
1201		210		0		189
1202		211		0		183
1203		210		0		187
1204		217		0		187
1205		207		0		186
1206		207		0		184
1207		205		0		185
1208		207		0		183
1209		205		0		184
1210		204		0		185
1211		206		0		183
1212		210		0		183
1213		204		0		185
1214		207		0		186
1215		206		0		186
1216		208		0		188
1217		209		0		182
1218		203		0		185
1219		200		0		184
1220		204		0		181
1221		206		0		183
1222		204		0		184
1223		205		0		185
1224		206		0		183
1225		205		0		184
1226		207		0		184
1227		201		0		185
1228		201		0		185
1229		201		0		185
1230		207		0		182
1231		201		0		183
1232		203		0		185
1233		201		0		186
1234		199		0		184
1235		205		0		183
1236		204		0		186
1237		208		0		189
1238		209		0		186
1239		211		0		187
1240		203		0		186
1241		201		0		185
1242		199		0		184
1243		201		0		185
1244		203		0		184
1245		203		0		185
1246		205		0		184
1247		201		0		183
1248		201		0		183
1249		203		0		185
1250		203		0		185
1251		204		0		183
1252		202		0		184
1253		204		0		186
1254		204		0		183
1255		204		0		183
1256		201		0		185
1257		199		0		184
1258		203		0		182
1259		201		0		183
1260		201		0		185
1261		203		0		187
1262		201		0		185
1263		201		0		185
1264		203		0		184
1265		203		0		186
1266		201		0		185
1267		201		0		186
1268		204		0		184
1269		206		0		182
1270		203		0		185
1271		201		0		184
1272		201		0		184
1273		199		0		185
1274		201		0		184
1275		199		0		185
1276		201		0		183
1277		199		0		185
1278		201		0		184
1279		199		0		185
1280		201		0		183
1281		199		0		185
1282		203		0		185
1283		203		0		183
1284		207		0		184
1285		207		0		186
1286		208		0		185
1287		208		0		185
1288		210		0		186
1289		218		0		188
1290		211		0		186
1291		207		0		183
1292		205		0		185
1293		210		0		189
1294		213		0		185
1295		216		0		186
1296		216		0		187
1297		225		0		189
1298		220		0		187
1299		221		0		189
1300		222		0		186
1301		221		0		184
1302		218		0		184
1303		214		0		183
1304		210		0		181
1305		210		0		185
1306		215		0		188
1307		216		0		186
1308		211		0		185
1309		214		0		182
1310		213		0		184
1311		214		0		181
1312		207		0		185
1313		215		0		185
1314		214		0		182
1315		215		0		184
1316		217		0		185
1317		206		0		182
1318		203		0		185
1319		205		0		185
1320		213		0		189
1321		221		0		188
1322		214		0		184
1323		204		0		182
1324		206		0		184
1325		208		0		180
1326		209		0		185
1327		207		0		185
1328		210		0		183
1329		210		0		185
1330		204		0		184
1331		208		0		184
1332		206		0		183
1333		209		0		184
1334		209		0		184
1335		212		0		183
1336		209		0		183
1337		209		0		182
1338		213		0		186
1339		215		0		186
1340		213		0		182
1341		217		0		185
1342		213		0		184
1343		218		0		182
1344		214		0		184
1345		215		0		183
1346		216		0		186
1347		207		0		184
1348		206		0		183
1349		212		0		184
1350		214		0		184
1351		212		0		182
1352		205		0		184
1353		208		0		183
1354		206		0		183
1355		210		0		185
1356		209		0		185
1357		210		0		180
1358		222		0		179
1359		212		0		180
1360		215		0		182
1361		222		0		181
1362		213		0		179
1363		211		0		182
1364		205		0		184
1365		209		0		182
1366		215		0		185
1367		212		0		179
1368		206		0		184
1369		213		0		186
1370		216		0		184
1371		216		0		187
1372		209		0		184
1373		211		0		184
1374		213		0		182
1375		208		0		183
1376		207		0		186
1377		206		0		186
1378		205		0		185
1379		208		0		185
1380		208		0		185
1381		213		0		184
1382		212		0		185
1383		219		0		188
1384		214		0		184
1385		210		0		187
1386		205		0		187
1387		203		0		186
1388		208		0		187
1389		207		0		185
1390		209		0		185
1391		211		0		184
1392		212		0		184
1393		207		0		184
1394		213		0		185
1395		210		0		184
1396		210		0		182
1397		207		0		187
1398		207		0		183
1399		209		0		184
1400		212		0		184
1401		207		0		186
1402		207		0		183
1403		207		0		184
1404		209		0		186
1405		206		0		183
1406		203		0		186
1407		204		0		185
1408		208		0		188
1409		212		0		187
1410		212		0		186
1411		213		0		186
1412		214		0		187
1413		214		0		183
1414		213		0		183
1415		213		0		184
1416		215		0		184
1417		216		0		181
1418		212		0		182
1419		207		0		185
1420		208		0		183
1421		209		0		183
1422		212		0		184
1423		209		0		185
1424		209		0		186
1425		214		0		184
1426		219		0		184
1427		217		0		184
1428		220		0		185
1429		221		0		187
1430		211		0		186
1431		213		0		185
1432		214		0		183
1433		210		0		182
1434		215		0		185
1435		218		0		185
1436		213		0		185
1437		212		0		184
1438		213		0		183
1439		212		0		184
1440		215		0		183
1441		217		0		184
1442		216		0		184
1443		221		0		179
1444		222		0		183
1445		217		0		185
1446		219		0		185
1447		217		0		184
1448		214		0		186
1449		216		0		184
1450		213		0		186
1451		214		0		182
1452		221		0		185
1453		225		0		186
1454		218		0		186
1455		215		0		184
1456		221		0		186
1457		220		0		185
1458		225		0		188
1459		225		0		184
1460		218		0		186
1461		218		0		187
1462		217		0		185
1463		221		0		185
1464		215		0		187
1465		209		0		186
1466		215		0		185
1467		217		0		184
1468		218		0		183
1469		217		0		183
1470		214		0		185
1471		213		0		183
1472		220		0		182
1473		215		0		187
1474		222		0		180
1475		218		0		183
1476		220		0		184
1477		219		0		185
1478		213		0		186
1479		216		0		182
1480		219		0		183
1481		215		0		185
1482		216		0		187
1483		214		0		186
1484		211		0		185
1485		216		0		183
1486		214		0		184
1487		214		0		185
1488		214		0		189
1489		213		0		188
1490		213		0		187
1491		209		0		189
1492		208		0		187
1493		208		0		187
1494		207		0		184
1495		206		0		188
1496		207		0		184
1497		203		0		184
1498		209		0		184
1499		207		0		186
1500		205		0		185
1501		207		0		184
1502		205		0		185
1503		202		0		187
1504		202		0		187
1505		202		0		186
1506		203		0		185
1507		205		0		187
1508		210		0		184
1509		205		0		184
1510		202		0		186
1511		204		0		187
1512		205		0		184
1513		205		0		186
1514		203		0		187
1515		207		0		190
1516		203		0		185
1517		204		0		187
1518		210		0		185
1519		204		0		186
1520		207		0		186
1521		204		0		186
1522		204		0		189
1523		206		0		191
1524		215		0		188
1525		205		0		188
1526		209		0		185
1527		212		0		186
1528		208		0		186
1529		210		0		185
1530		211		0		185
1531		209		0		186
1532		205		0		186
1533		206		0		187
1534		204		0		187
1535		205		0		188
1536		204		0		188
1537		199		0		186
1538		203		0		186
1539		201		0		185
1540		203		0		184
1541		201		0		185
1542		201		0		185
1543		203		0		187
1544		205		0		186
1545		210		0		188
1546		207		0		182
1547		207		0		181
1548		203		0		187
1549		203		0		186
1550		203		0		186
1551		206		0		187
1552		203		0		184
1553		203		0		185
1554		205		0		184
1555		201		0		185
1556		203		0		186
1557		205		0		185
1558		203		0		185
1559		203		0		183
1560		208		0		187
1561		203		0		185
1562		203		0		187
1563		204		0		186
1564		204		0		186
1565		207		0		183
1566		201		0		185
1567		199		0		186
1568		199		0		186
1569		201		0		187
1570		199		0		186
1571		203		0		186
1572		209		0		183
1573		209		0		184
1574		209		0		186
1575		215		0		185
1576		207		0		184
1577		201		0		187
1578		201		0		187
1579		203		0		189
1580		207		0		188
1581		212		0		188
1582		205		0		188
1583		214		0		185
1584		212		0		182
1585		211		0		181
1586		211		0		181
1587		210		0		183
1588		208		0		183
1589		205		0		185
1590		203		0		183
1591		205		0		184
1592		207		0		184
1593		209		0		185
1594		203		0		185
1595		205		0		185
1596		207		0		184
1597		205		0		189
1598		211		0		188
1599		205		0		185
1600		203		0		186
1601		207		0		184
1602		207		0		184
1603		203		0		183
1604		203		0		186
1605		205		0		183
1606		211		0		188
1607		215		0		189
1608		211		0		188
1609		210		0		187
1610		204		0		185
1611		203		0		185
1612		203		0		185
1613		203		0		184
1614		207		0		184
1615		205		0		185
1616		203		0		185
1617		203		0		185
1618		205		0		184
1619		205		0		184
1620		209		0		182
1621		203		0		186
1622		201		0		187
1623		203		0		186
1624		203		0		184
1625		207		0		186
1626		211		0		186
1627		211		0		185
1628		207		0		185
1629		209		0		184
1630		205		0		185
1631		201		0		185
1632		199		0		186
1633		201		0		185
1634		205		0		183
1635		203		0		183
1636		207		0		183
1637		209		0		185
1638		203		0		187
1639		203		0		186
1640		201		0		185
1641		201		0		187
1642		203		0		186
1643		207		0		184
1644		207		0		186
1645		207		0		184
1646		205		0		187
1647		211		0		185
1648		203		0		186
1649		201		0		185
1650		205		0		185
1651		203		0		184
1652		205		0		182
1653		205		0		185
1654		205		0		185
1655		208		0		187
1656		204		0		188
