# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
654		203		0		185
655		203		0		185
656		203		0		185
657		203		0		185
658		203		0		185
659		203		0		185
660		203		0		185
661		203		0		185
662		203		0		185
663		203		0		185
664		203		0		185
665		203		0		185
666		203		0		185
667		203		0		185
668		203		0		185
669		203		0		185
670		203		0		185
671		203		0		185
672		203		0		185
673		203		0		185
674		203		0		185
675		203		0		185
676		203		0		185
677		203		0		185
678		203		0		185
679		203		0		185
680		203		0		185
681		203		0		185
682		203		0		185
683		203		0		185
684		203		0		185
685		203		0		185
686		203		0		185
687		203		0		185
688		203		0		185
689		203		0		185
690		203		0		185
691		203		0		185
692		203		0		185
693		203		0		185
694		203		0		185
695		203		0		185
696		203		0		185
697		203		0		185
698		203		0		185
699		203		0		185
700		203		0		185
701		203		0		185
702		203		0		185
703		203		0		185
704		203		0		185
705		203		0		185
706		203		0		185
707		203		0		185
708		203		0		185
709		203		0		185
710		203		0		185
711		203		0		185
712		203		0		185
713		203		0		185
714		203		0		185
715		203		0		185
716		203		0		185
717		203		0		185
718		203		0		185
719		203		0		185
720		203		0		185
721		203		0		185
722		203		0		185
723		203		0		185
724		203		0		185
725		203		0		185
726		203		0		185
727		203		0		185
728		203		0		185
729		203		0		185
730		203		0		185
731		203		0		185
732		203		0		185
733		203		0		185
734		203		0		185
735		203		0		185
736		203		0		185
737		203		0		185
738		203		0		185
739		203		0		185
740		203		0		185
741		203		0		185
742		203		0		185
743		203		0		185
744		203		0		185
745		203		0		185
746		203		0		185
747		203		0		185
748		203		0		185
749		203		0		185
750		203		0		185
751		203		0		185
752		203		0		185
753		203		0		185
754		203		0		185
755		203		0		185
756		203		0		185
757		203		0		185
758		203		0		185
759		203		0		185
760		203		0		185
761		203		0		185
762		203		0		185
763		203		0		185
764		203		0		185
765		203		0		185
766		203		0		185
767		203		0		185
768		203		0		185
769		203		0		185
770		203		0		185
771		203		0		185
772		203		0		185
773		203		0		185
774		203		0		185
775		203		0		185
776		203		0		185
777		203		0		185
778		203		0		185
779		203		0		185
780		203		0		185
781		203		0		185
782		203		0		185
783		203		0		185
784		203		0		185
785		203		0		185
786		203		0		185
787		203		0		185
788		203		0		185
789		203		0		185
790		203		0		185
791		203		0		185
792		203		0		185
793		203		0		185
794		203		0		185
795		203		0		185
796		203		0		185
797		203		0		185
798		203		0		185
799		203		0		185
800		203		0		185
801		203		0		185
802		203		0		185
803		203		0		185
804		203		0		185
805		203		0		185
806		203		0		185
807		203		0		185
808		203		0		185
809		203		0		185
810		203		0		185
811		203		0		185
812		203		0		185
813		203		0		185
814		203		0		185
815		203		0		185
816		203		0		185
817		203		0		185
818		203		0		185
819		203		0		185
820		203		0		185
821		203		0		185
822		203		0		185
823		203		0		185
824		203		0		185
825		203		0		185
826		203		0		185
827		203		0		185
828		203		0		185
829		203		0		185
830		203		0		185
831		203		0		185
832		203		0		185
833		203		0		185
834		203		0		185
835		203		0		185
836		203		0		185
837		203		0		185
838		203		0		185
839		203		0		185
840		203		0		185
841		203		0		185
842		203		0		185
843		203		0		185
844		203		0		185
845		203		0		185
846		203		0		185
847		203		0		185
848		203		0		185
849		203		0		185
850		203		0		185
851		203		0		185
852		203		0		185
853		203		0		185
854		203		0		185
855		203		0		185
856		203		0		185
857		203		0		185
858		203		0		185
859		203		0		185
860		203		0		185
861		203		0		185
862		203		0		185
863		203		0		185
864		203		0		185
865		203		0		185
866		203		0		185
867		203		0		185
868		203		0		185
869		203		0		185
870		203		0		185
871		203		0		185
872		203		0		185
873		203		0		185
874		203		0		185
875		203		0		185
876		203		0		185
877		203		0		185
878		203		0		185
879		203		0		185
880		203		0		185
881		203		0		185
882		203		0		185
883		203		0		185
884		203		0		185
885		203		0		185
886		203		0		185
887		203		0		185
888		203		0		185
889		203		0		185
890		203		0		185
891		203		0		185
892		203		0		185
893		203		0		185
894		203		0		185
895		203		0		185
896		203		0		185
897		203		0		185
898		203		0		185
899		203		0		185
900		203		0		185
901		203		0		185
902		203		0		185
903		203		0		185
904		203		0		185
905		203		0		185
906		203		0		185
907		203		0		185
908		203		0		185
909		203		0		185
910		203		0		185
911		203		0		185
912		203		0		185
913		203		0		185
914		203		0		185
915		203		0		185
916		203		0		185
917		203		0		185
918		203		0		185
919		203		0		185
920		203		0		185
921		203		0		185
922		203		0		185
923		203		0		185
924		203		0		185
925		203		0		185
926		203		0		185
927		203		0		185
928		203		0		185
929		203		0		185
930		203		0		185
931		203		0		185
932		203		0		185
933		203		0		185
934		203		0		185
935		203		0		185
936		203		0		185
937		203		0		185
938		203		0		185
939		203		0		185
940		203		0		185
941		203		0		185
942		203		0		185
943		203		0		185
944		203		0		185
945		203		0		185
946		203		0		185
947		203		0		185
948		203		0		185
949		203		0		185
950		203		0		185
951		203		0		185
952		203		0		185
953		203		0		185
954		203		0		185
955		203		0		185
956		203		0		185
957		203		0		185
958		203		0		185
959		203		0		185
960		203		0		185
961		203		0		185
962		203		0		185
963		203		0		185
964		203		0		185
965		203		0		185
966		203		0		185
967		203		0		185
968		203		0		185
969		203		0		185
970		203		0		185
971		203		0		185
972		203		0		185
973		203		0		185
974		203		0		185
975		203		0		185
976		203		0		185
977		203		0		185
978		203		0		185
979		203		0		185
980		203		0		185
981		203		0		185
982		203		0		185
983		203		0		185
984		203		0		185
985		203		0		185
986		203		0		185
987		203		0		185
988		203		0		185
989		203		0		185
990		203		0		185
991		203		0		185
992		203		0		185
993		203		0		185
994		203		0		185
995		203		0		185
996		203		0		185
997		203		0		185
998		203		0		185
999		203		0		185
