# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
808		208		0		183
809		203		0		186
810		208		0		187
811		207		0		191
812		208		0		188
813		209		0		190
814		211		0		190
815		208		0		191
816		205		0		189
817		207		0		190
818		204		0		192
819		210		0		188
820		208		0		189
821		205		0		191
822		203		0		187
823		203		0		189
824		200		0		189
825		201		0		190
826		200		0		189
827		204		0		189
828		202		0		187
829		202		0		188
830		205		0		186
831		205		0		187
832		201		0		189
833		199		0		190
834		199		0		191
835		203		0		187
836		205		0		189
837		199		0		185
838		195		0		188
839		199		0		190
840		203		0		188
841		207		0		188
842		201		0		188
843		197		0		189
844		201		0		186
845		201		0		189
846		199		0		188
847		197		0		188
848		195		0		188
849		201		0		187
850		199		0		186
851		199		0		185
852		201		0		188
853		197		0		190
854		199		0		191
855		201		0		192
856		199		0		189
857		202		0		188
858		205		0		187
859		204		0		184
860		205		0		185
861		204		0		186
862		206		0		189
863		206		0		189
864		202		0		190
865		204		0		189
866		204		0		193
867		199		0		190
868		197		0		185
869		198		0		188
870		195		0		187
871		197		0		189
872		199		0		186
873		198		0		184
874		199		0		186
875		201		0		187
876		199		0		187
877		203		0		186
878		203		0		185
879		205		0		187
880		201		0		191
881		207		0		190
882		206		0		190
883		202		0		186
884		203		0		184
885		203		0		188
886		201		0		187
887		200		0		186
888		200		0		188
889		204		0		188
890		205		0		190
891		208		0		189
892		201		0		187
893		206		0		188
894		214		0		189
895		206		0		191
896		202		0		191
897		202		0		187
898		204		0		189
899		200		0		186
900		198		0		186
901		197		0		189
902		197		0		188
903		199		0		188
904		194		0		189
905		196		0		189
906		198		0		185
907		199		0		187
908		199		0		184
909		202		0		188
910		194		0		186
911		194		0		186
912		195		0		187
913		191		0		186
914		191		0		191
915		191		0		192
916		192		0		191
917		193		0		185
918		192		0		188
919		193		0		187
920		195		0		187
921		199		0		190
922		200		0		188
923		200		0		186
924		201		0		185
925		196		0		184
926		202		0		185
927		194		0		183
928		192		0		186
929		195		0		184
930		192		0		186
931		195		0		193
932		192		0		190
933		190		0		188
934		190		0		185
935		192		0		185
936		190		0		189
937		188		0		187
938		190		0		185
939		192		0		185
940		194		0		187
941		188		0		189
942		186		0		188
943		190		0		187
944		192		0		186
945		191		0		189
946		187		0		188
947		189		0		189
948		189		0		187
949		183		0		188
950		187		0		185
951		188		0		184
952		186		0		186
953		188		0		186
954		185		0		188
955		184		0		187
956		189		0		187
957		187		0		189
958		189		0		186
959		187		0		188
960		187		0		188
961		185		0		187
962		185		0		188
963		183		0		188
964		183		0		188
965		185		0		189
966		188		0		186
967		185		0		187
968		187		0		188
969		186		0		187
970		190		0		189
971		189		0		190
972		191		0		188
973		185		0		187
974		188		0		186
975		191		0		189
976		191		0		189
977		195		0		188
978		189		0		188
979		187		0		188
980		187		0		188
981		190		0		186
982		194		0		185
983		187		0		187
984		187		0		186
985		187		0		185
986		183		0		188
987		183		0		188
988		186		0		186
989		185		0		187
990		189		0		186
991		185		0		188
992		187		0		188
993		188		0		186
994		188		0		186
995		190		0		188
996		188		0		187
997		188		0		187
998		188		0		186
999		185		0		188
1000		190		0		186
1001		187		0		186
1002		185		0		189
1003		187		0		189
1004		187		0		189
1005		187		0		189
1006		187		0		186
1007		186		0		187
1008		188		0		187
1009		188		0		184
1010		188		0		185
1011		186		0		185
1012		186		0		186
1013		183		0		188
1014		186		0		189
1015		187		0		187
1016		187		0		187
1017		184		0		187
1018		188		0		189
1019		189		0		186
1020		189		0		187
1021		191		0		185
1022		190		0		185
1023		190		0		188
1024		186		0		189
1025		190		0		189
1026		184		0		187
1027		185		0		186
1028		189		0		189
1029		189		0		188
1030		187		0		188
1031		188		0		189
1032		187		0		187
1033		186		0		186
1034		192		0		189
1035		191		0		188
1036		189		0		189
1037		193		0		186
1038		189		0		187
1039		193		0		186
1040		189		0		186
1041		189		0		187
1042		186		0		188
1043		184		0		187
1044		184		0		187
1045		184		0		187
1046		186		0		186
1047		188		0		185
1048		188		0		185
1049		186		0		186
1050		185		0		187
1051		185		0		187
1052		187		0		185
1053		187		0		189
1054		187		0		189
1055		188		0		187
1056		188		0		187
1057		185		0		189
1058		183		0		188
1059		187		0		187
1060		183		0		188
1061		183		0		188
1062		186		0		186
1063		188		0		187
1064		188		0		185
1065		188		0		188
1066		190		0		187
1067		188		0		187
1068		187		0		188
1069		187		0		186
1070		183		0		188
1071		187		0		186
1072		187		0		186
1073		189		0		189
1074		186		0		187
1075		188		0		186
1076		185		0		187
1077		183		0		188
1078		183		0		188
1079		185		0		187
1080		190		0		190
1081		189		0		187
1082		191		0		187
1083		188		0		186
1084		190		0		190
1085		190		0		190
1086		189		0		188
1087		187		0		187
1088		187		0		187
1089		191		0		185
1090		191		0		189
1091		187		0		188
1092		183		0		188
1093		183		0		188
1094		183		0		188
1095		185		0		188
1096		183		0		188
1097		185		0		188
1098		183		0		188
1099		183		0		188
1100		183		0		188
1101		184		0		187
1102		185		0		188
1103		191		0		192
1104		191		0		191
1105		191		0		191
1106		187		0		190
1107		187		0		188
1108		185		0		188
1109		183		0		188
1110		187		0		188
1111		188		0		184
1112		183		0		188
1113		183		0		188
1114		187		0		185
1115		191		0		188
1116		189		0		186
1117		187		0		188
1118		184		0		187
1119		190		0		190
1120		188		0		188
1121		188		0		188
1122		183		0		188
1123		183		0		188
1124		186		0		187
1125		188		0		187
1126		190		0		192
1127		188		0		189
1128		192		0		187
1129		196		0		188
1130		190		0		188
1131		186		0		185
1132		183		0		188
1133		185		0		189
1134		188		0		187
1135		190		0		186
1136		188		0		186
1137		184		0		187
1138		188		0		186
1139		188		0		188
1140		183		0		188
1141		183		0		188
1142		187		0		187
1143		187		0		188
1144		187		0		188
1145		189		0		186
1146		185		0		189
1147		183		0		188
1148		187		0		191
1149		187		0		188
1150		186		0		188
1151		185		0		187
1152		183		0		188
1153		187		0		188
1154		187		0		186
1155		187		0		189
1156		195		0		188
1157		197		0		187
1158		194		0		188
1159		194		0		189
1160		191		0		187
1161		192		0		187
1162		190		0		188
1163		189		0		186
1164		187		0		187
1165		185		0		190
1166		188		0		188
1167		188		0		189
1168		190		0		189
1169		191		0		189
1170		190		0		184
1171		183		0		188
1172		183		0		188
1173		185		0		187
1174		185		0		187
1175		187		0		188
1176		185		0		187
1177		189		0		187
1178		189		0		187
1179		189		0		187
1180		188		0		187
1181		191		0		190
1182		193		0		188
1183		183		0		188
1184		187		0		188
1185		187		0		189
1186		187		0		188
1187		194		0		185
1188		200		0		188
1189		196		0		188
1190		192		0		189
1191		188		0		188
1192		190		0		186
1193		183		0		188
1194		185		0		188
1195		191		0		188
1196		187		0		191
1197		192		0		187
1198		189		0		188
1199		188		0		189
1200		189		0		189
1201		187		0		190
1202		185		0		188
1203		183		0		188
1204		185		0		188
1205		185		0		188
1206		185		0		188
1207		183		0		188
1208		185		0		187
1209		185		0		187
1210		185		0		187
1211		188		0		188
1212		183		0		188
1213		185		0		187
1214		194		0		188
1215		193		0		188
1216		193		0		189
1217		193		0		188
1218		190		0		187
1219		187		0		186
1220		192		0		189
1221		189		0		186
1222		183		0		188
1223		183		0		188
1224		185		0		189
1225		183		0		188
1226		183		0		188
1227		185		0		188
1228		184		0		187
1229		186		0		187
1230		190		0		187
1231		190		0		186
1232		186		0		185
1233		184		0		187
1234		186		0		187
1235		185		0		188
1236		185		0		188
1237		185		0		188
1238		187		0		190
1239		185		0		190
1240		189		0		187
1241		189		0		187
1242		189		0		186
1243		193		0		186
1244		189		0		186
1245		189		0		188
1246		187		0		189
1247		189		0		186
1248		183		0		188
1249		183		0		188
1250		183		0		188
1251		183		0		188
1252		183		0		188
1253		183		0		188
1254		191		0		190
1255		192		0		190
1256		194		0		189
1257		194		0		187
1258		187		0		190
1259		189		0		190
1260		191		0		188
1261		189		0		189
1262		195		0		186
1263		189		0		187
1264		191		0		187
1265		188		0		186
1266		187		0		187
1267		183		0		188
1268		185		0		187
1269		188		0		189
1270		189		0		186
1271		192		0		186
1272		194		0		187
1273		189		0		187
1274		189		0		188
1275		193		0		185
1276		188		0		187
1277		187		0		188
1278		189		0		189
1279		183		0		188
1280		185		0		188
1281		187		0		188
1282		190		0		186
1283		187		0		188
1284		191		0		189
1285		192		0		189
1286		188		0		189
1287		190		0		188
1288		189		0		188
1289		191		0		186
1290		188		0		184
1291		193		0		185
1292		192		0		183
1293		199		0		187
1294		190		0		187
1295		188		0		186
1296		188		0		188
1297		187		0		187
1298		185		0		187
1299		185		0		187
1300		189		0		186
1301		185		0		188
1302		188		0		186
1303		192		0		184
1304		191		0		186
1305		185		0		186
1306		186		0		188
1307		184		0		188
1308		186		0		188
1309		190		0		188
1310		188		0		184
1311		186		0		184
1312		189		0		188
1313		189		0		187
1314		184		0		186
1315		187		0		186
1316		185		0		185
1317		187		0		184
1318		185		0		185
1319		186		0		188
1320		186		0		184
1321		182		0		187
1322		184		0		189
1323		183		0		186
1324		189		0		189
1325		189		0		186
1326		191		0		186
1327		197		0		191
1328		187		0		187
1329		186		0		186
1330		191		0		184
1331		188		0		185
1332		188		0		187
1333		193		0		187
1334		195		0		187
1335		186		0		188
1336		191		0		186
1337		193		0		187
1338		192		0		190
1339		193		0		186
1340		184		0		187
1341		185		0		185
1342		184		0		186
1343		187		0		186
1344		187		0		183
1345		185		0		186
1346		188		0		184
1347		188		0		187
1348		186		0		185
1349		190		0		184
1350		191		0		185
1351		189		0		186
1352		199		0		187
1353		196		0		190
1354		193		0		190
1355		199		0		191
1356		205		0		189
1357		204		0		189
1358		202		0		188
1359		202		0		187
1360		201		0		186
1361		202		0		186
1362		202		0		188
1363		203		0		189
1364		199		0		185
1365		199		0		187
1366		193		0		186
1367		199		0		185
1368		199		0		185
1369		191		0		187
1370		186		0		185
1371		192		0		184
1372		195		0		185
1373		191		0		187
1374		195		0		187
1375		193		0		187
1376		191		0		188
1377		194		0		184
1378		192		0		186
1379		195		0		189
1380		190		0		186
1381		187		0		184
1382		187		0		185
1383		185		0		186
1384		185		0		186
1385		187		0		187
1386		194		0		187
1387		200		0		186
1388		190		0		185
1389		193		0		186
1390		191		0		189
1391		194		0		188
1392		196		0		188
1393		200		0		188
1394		198		0		186
1395		194		0		186
1396		198		0		183
1397		196		0		184
1398		192		0		184
1399		190		0		189
1400		194		0		187
1401		192		0		189
1402		196		0		182
1403		193		0		181
1404		195		0		188
1405		197		0		188
1406		193		0		182
1407		189		0		190
1408		190		0		187
1409		187		0		186
1410		186		0		185
1411		188		0		187
1412		193		0		186
1413		188		0		184
1414		190		0		186
1415		189		0		186
1416		194		0		185
1417		191		0		186
1418		190		0		184
1419		185		0		187
1420		193		0		183
1421		195		0		187
1422		187		0		187
1423		185		0		185
1424		187		0		186
1425		192		0		186
1426		191		0		188
1427		191		0		184
1428		187		0		186
1429		187		0		187
1430		190		0		189
1431		187		0		188
1432		186		0		187
1433		187		0		187
1434		188		0		184
1435		192		0		182
1436		192		0		183
1437		191		0		182
1438		202		0		189
1439		194		0		187
1440		190		0		188
1441		188		0		185
1442		192		0		184
1443		192		0		187
1444		188		0		187
1445		188		0		185
1446		193		0		187
1447		196		0		189
1448		189		0		188
1449		185		0		188
1450		185		0		188
1451		192		0		188
1452		194		0		188
1453		199		0		185
1454		194		0		188
1455		194		0		187
1456		193		0		188
1457		192		0		189
1458		189		0		187
1459		191		0		190
1460		189		0		189
1461		191		0		189
1462		190		0		187
1463		190		0		187
1464		194		0		187
1465		186		0		189
1466		194		0		184
1467		193		0		186
1468		198		0		186
1469		203		0		184
1470		210		0		183
1471		191		0		187
1472		188		0		186
1473		183		0		189
1474		181		0		188
1475		184		0		186
1476		184		0		193
1477		188		0		192
1478		187		0		190
1479		188		0		187
1480		183		0		191
1481		183		0		187
1482		181		0		186
1483		184		0		185
1484		187		0		188
1485		187		0		186
1486		192		0		191
1487		191		0		185
1488		197		0		188
1489		185		0		187
1490		187		0		186
1491		185		0		186
1492		184		0		187
1493		186		0		187
1494		188		0		187
1495		181		0		186
1496		184		0		189
1497		184		0		186
1498		184		0		185
1499		181		0		188
1500		180		0		186
1501		188		0		186
1502		197		0		188
1503		189		0		189
1504		188		0		187
1505		187		0		186
1506		185		0		189
1507		184		0		188
1508		187		0		191
1509		185		0		191
1510		186		0		186
1511		187		0		185
1512		186		0		184
1513		188		0		189
1514		186		0		190
1515		189		0		185
1516		186		0		188
1517		189		0		189
1518		190		0		186
1519		188		0		189
1520		187		0		187
1521		191		0		185
1522		191		0		189
1523		194		0		189
1524		186		0		186
1525		186		0		185
1526		185		0		188
1527		187		0		189
1528		184		0		191
1529		186		0		191
1530		181		0		189
1531		184		0		186
1532		184		0		188
1533		185		0		185
1534		185		0		184
1535		185		0		186
1536		192		0		186
1537		196		0		191
1538		184		0		189
1539		187		0		191
1540		189		0		188
1541		189		0		189
1542		189		0		188
1543		193		0		183
1544		186		0		184
1545		188		0		185
1546		193		0		186
1547		192		0		191
1548		191		0		189
1549		197		0		188
1550		196		0		190
1551		203		0		184
1552		197		0		187
1553		192		0		188
1554		195		0		189
1555		196		0		189
1556		199		0		188
1557		199		0		186
1558		197		0		188
1559		194		0		188
1560		205		0		188
1561		197		0		185
1562		194		0		186
1563		191		0		186
1564		191		0		183
1565		190		0		185
1566		180		0		188
1567		184		0		186
1568		181		0		189
1569		184		0		186
1570		184		0		192
1571		185		0		188
1572		188		0		187
1573		183		0		190
1574		184		0		191
1575		188		0		189
1576		186		0		188
1577		185		0		189
1578		186		0		187
1579		191		0		189
1580		184		0		193
1581		186		0		189
1582		187		0		184
1583		187		0		185
1584		180		0		184
1585		178		0		185
1586		181		0		186
1587		183		0		186
1588		182		0		183
1589		183		0		184
1590		181		0		188
1591		185		0		187
1592		184		0		190
1593		185		0		192
1594		181		0		188
1595		180		0		187
1596		184		0		188
1597		186		0		186
1598		192		0		186
1599		186		0		186
1600		185		0		186
1601		190		0		185
1602		185		0		189
1603		183		0		189
1604		183		0		185
1605		180		0		183
1606		186		0		184
1607		186		0		191
1608		185		0		188
1609		187		0		188
1610		186		0		185
1611		184		0		187
1612		185		0		185
1613		180		0		189
1614		183		0		186
1615		181		0		186
1616		186		0		187
1617		183		0		188
1618		184		0		185
1619		186		0		187
1620		180		0		188
1621		181		0		186
1622		180		0		187
1623		181		0		187
1624		186		0		184
1625		180		0		190
1626		180		0		188
1627		184		0		188
1628		179		0		185
1629		180		0		187
1630		181		0		188
1631		180		0		186
1632		179		0		185
1633		181		0		184
1634		177		0		186
1635		183		0		187
1636		182		0		188
1637		180		0		188
1638		186		0		187
1639		182		0		184
1640		190		0		190
1641		181		0		185
1642		187		0		184
1643		187		0		185
1644		182		0		184
1645		183		0		185
1646		186		0		182
1647		188		0		188
1648		175		0		187
1649		172		0		187
1650		172		0		188
1651		172		0		187
1652		175		0		190
1653		176		0		187
1654		180		0		185
1655		179		0		187
1656		179		0		188
