# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
142		3450		0		3256
143		3456		0		3256
144		3442		0		3250
145		3430		0		3255
146		3427		0		3244
147		3430		0		3256
148		3424		0		3256
149		3418		0		3253
150		3434		0		3249
151		3429		0		3252
152		3404		0		3255
153		3427		0		3227
154		3427		0		3234
155		3408		0		3226
156		3408		0		3247
157		3412		0		3252
158		3439		0		3236
159		3434		0		3227
160		3424		0		3225
161		3437		0		3240
162		3419		0		3241
163		3386		0		3239
164		3385		0		3243
165		3393		0		3258
166		3388		0		3243
167		3390		0		3230
168		3412		0		3242
169		3391		0		3236
170		3397		0		3225
171		3384		0		3253
172		3386		0		3251
173		3364		0		3257
174		3354		0		3252
175		3364		0		3256
176		3366		0		3258
177		3354		0		3261
178		3371		0		3249
179		3354		0		3246
180		3331		0		3256
181		3306		0		3247
182		3308		0		3251
183		3316		0		3250
184		3304		0		3252
185		3329		0		3242
186		3304		0		3245
187		3289		0		3246
188		3266		0		3246
189		3291		0		3253
190		3286		0		3246
191		3251		0		3236
192		3265		0		3229
193		3295		0		3249
194		3304		0		3223
195		3293		0		3236
196		3291		0		3231
197		3293		0		3231
198		3281		0		3224
199		3273		0		3221
200		3251		0		3240
201		3229		0		3240
202		3254		0		3232
203		3265		0		3244
204		3260		0		3242
205		3268		0		3232
206		3255		0		3242
207		3268		0		3243
208		3258		0		3228
209		3246		0		3223
210		3269		0		3251
211		3239		0		3245
212		3237		0		3256
213		3208		0		3240
214		3198		0		3247
215		3206		0		3257
216		3210		0		3238
217		3226		0		3240
218		3192		0		3237
219		3207		0		3240
220		3181		0		3229
221		3188		0		3235
222		3189		0		3236
223		3167		0		3236
224		3191		0		3244
225		3169		0		3249
226		3187		0		3235
227		3194		0		3256
228		3173		0		3246
229		3158		0		3239
230		3170		0		3252
231		3149		0		3239
232		3154		0		3249
233		3159		0		3246
234		3172		0		3248
235		3165		0		3247
236		3172		0		3236
237		3172		0		3248
238		3164		0		3242
239		3141		0		3240
240		3153		0		3247
241		3154		0		3242
242		3160		0		3237
243		3138		0		3244
244		3136		0		3254
245		3123		0		3236
246		3129		0		3237
247		3135		0		3238
248		3115		0		3228
249		3117		0		3231
250		3127		0		3229
251		3129		0		3241
252		3136		0		3266
253		3134		0		3251
254		3107		0		3246
255		3093		0		3233
256		3090		0		3252
257		3093		0		3245
258		3080		0		3245
259		3090		0		3255
260		3097		0		3251
261		3090		0		3248
262		3098		0		3265
263		3102		0		3250
264		3101		0		3270
265		3094		0		3270
266		3091		0		3268
267		3113		0		3268
268		3084		0		3264
269		3108		0		3268
270		3108		0		3269
271		3097		0		3269
272		3113		0		3250
273		3102		0		3255
274		3073		0		3256
275		3071		0		3273
276		3103		0		3273
277		3081		0		3252
278		3055		0		3250
279		3061		0		3261
280		3066		0		3259
281		3048		0		3242
282		3086		0		3259
283		3056		0		3277
284		3045		0		3272
285		3059		0		3262
286		3043		0		3255
287		3061		0		3259
288		3049		0		3250
289		3070		0		3256
290		3044		0		3252
291		3063		0		3255
292		3052		0		3243
293		3054		0		3254
294		3050		0		3249
295		3037		0		3246
296		3044		0		3228
297		3025		0		3251
298		3033		0		3245
299		3049		0		3251
300		3047		0		3259
301		3061		0		3263
302		3048		0		3243
303		3019		0		3259
304		3016		0		3256
305		3012		0		3253
306		3048		0		3243
307		3054		0		3248
308		3049		0		3266
309		3028		0		3259
310		3058		0		3251
311		3047		0		3273
312		3010		0		3265
313		3012		0		3268
314		3021		0		3253
315		3008		0		3257
316		2986		0		3256
317		2977		0		3259
318		2985		0		3261
319		2987		0		3255
320		2976		0		3272
321		2964		0		3272
322		2987		0		3277
323		2971		0		3260
324		2975		0		3254
325		2978		0		3251
326		2977		0		3251
327		2979		0		3263
328		2976		0		3269
329		2979		0		3259
330		2973		0		3268
331		2972		0		3254
332		2960		0		3256
333		2974		0		3250
334		2971		0		3259
335		2943		0		3250
336		2936		0		3247
337		2933		0		3248
338		2946		0		3250
339		2976		0		3247
340		2945		0		3248
341		2962		0		3264
342		2963		0		3252
343		2965		0		3265
344		2962		0		3258
345		2955		0		3264
346		2959		0		3252
347		2964		0		3248
348		2957		0		3253
349		2957		0		3245
350		2949		0		3250
351		2949		0		3246
352		2930		0		3254
353		2916		0		3253
354		2926		0		3256
355		2914		0		3253
356		2937		0		3237
357		2948		0		3247
358		2951		0		3238
359		2966		0		3256
360		2959		0		3276
361		2932		0		3259
362		2927		0		3262
363		2920		0		3260
364		2934		0		3266
365		2935		0		3272
366		2945		0		3268
367		2938		0		3263
368		2928		0		3276
369		2945		0		3265
370		2924		0		3276
371		2928		0		3276
372		2918		0		3259
373		2913		0		3268
374		2914		0		3254
375		2919		0		3270
376		2922		0		3267
377		2933		0		3265
378		2936		0		3265
379		2919		0		3275
380		2935		0		3265
381		2940		0		3274
382		2942		0		3273
383		2928		0		3279
384		2912		0		3275
385		2940		0		3271
386		2947		0		3269
387		2928		0		3273
388		2943		0		3270
389		2923		0		3256
390		2904		0		3249
391		2912		0		3250
392		2891		0		3253
393		2891		0		3255
394		2921		0		3271
395		2895		0		3270
396		2912		0		3256
397		2903		0		3252
398		2898		0		3251
399		2917		0		3258
400		2932		0		3262
401		2921		0		3255
402		2914		0		3257
403		2890		0		3252
404		2906		0		3250
405		2878		0		3244
406		2867		0		3258
407		2866		0		3256
408		2887		0		3251
409		2876		0		3249
410		2910		0		3254
411		2921		0		3266
412		2913		0		3253
413		2896		0		3275
414		2887		0		3270
415		2890		0		3267
416		2883		0		3275
417		2892		0		3276
418		2884		0		3276
419		2886		0		3263
420		2886		0		3255
421		2898		0		3252
422		2875		0		3257
423		2845		0		3267
424		2860		0		3267
425		2872		0		3267
426		2874		0		3265
427		2860		0		3256
428		2861		0		3261
429		2877		0		3259
430		2892		0		3255
431		2867		0		3272
432		2856		0		3277
433		2864		0		3261
434		2857		0		3280
435		2854		0		3259
436		2858		0		3260
437		2837		0		3255
438		2858		0		3252
439		2849		0		3263
440		2854		0		3259
441		2853		0		3257
442		2869		0		3265
443		2869		0		3256
444		2853		0		3270
445		2847		0		3256
446		2854		0		3258
447		2837		0		3251
448		2848		0		3262
449		2840		0		3269
450		2824		0		3260
451		2845		0		3266
452		2843		0		3265
453		2832		0		3265
454		2847		0		3268
455		2842		0		3269
456		2858		0		3276
457		2862		0		3271
458		2867		0		3257
459		2848		0		3257
460		2851		0		3258
461		2854		0		3262
462		2857		0		3251
463		2867		0		3241
464		2857		0		3234
465		2891		0		3244
466		2873		0		3266
467		2875		0		3256
468		2889		0		3268
469		2888		0		3264
470		2874		0		3261
471		2855		0		3277
472		2842		0		3279
473		2853		0		3287
474		2851		0		3275
475		2847		0		3272
476		2859		0		3275
477		2865		0		3262
478		2853		0		3276
479		2842		0		3265
480		2849		0		3272
481		2842		0		3271
482		2848		0		3280
483		2846		0		3285
484		2848		0		3265
485		2858		0		3268
486		2850		0		3269
487		2854		0		3263
488		2850		0		3264
489		2835		0		3261
490		2841		0		3276
491		2844		0		3250
492		2834		0		3243
493		2848		0		3266
494		2853		0		3266
495		2843		0		3275
496		2829		0		3274
497		2834		0		3279
498		2830		0		3267
499		2833		0		3267
500		2829		0		3273
501		2835		0		3269
502		2853		0		3262
503		2846		0		3260
504		2843		0		3263
505		2827		0		3265
506		2830		0		3269
507		2842		0		3253
508		2816		0		3256
509		2821		0		3254
510		2807		0		3256
511		2804		0		3255
512		2813		0		3266
513		2820		0		3270
514		2837		0		3270
515		2829		0		3257
516		2808		0		3273
517		2808		0		3260
518		2820		0		3267
519		2794		0		3274
520		2811		0		3266
521		2796		0		3273
522		2846		0		3266
523		2834		0		3282
524		2808		0		3275
525		2802		0		3283
526		2791		0		3270
527		2791		0		3261
528		2789		0		3268
529		2759		0		3275
530		2776		0		3283
531		2800		0		3273
532		2775		0		3257
533		2778		0		3253
534		2791		0		3258
535		2785		0		3258
536		2757		0		3266
537		2751		0		3263
538		2775		0		3270
539		2765		0		3275
540		2781		0		3291
541		2771		0		3292
542		2788		0		3291
543		2784		0		3284
544		2769		0		3302
545		2751		0		3292
546		2741		0		3275
547		2727		0		3272
548		2722		0		3260
549		2735		0		3265
550		2744		0		3263
551		2751		0		3282
552		2729		0		3271
553		2739		0		3261
554		2714		0		3268
555		2721		0		3265
556		2733		0		3260
557		2750		0		3266
558		2761		0		3283
559		2761		0		3270
560		2753		0		3271
561		2747		0		3267
562		2740		0		3258
563		2743		0		3252
564		2723		0		3270
565		2741		0		3269
566		2727		0		3283
567		2751		0		3283
568		2751		0		3280
569		2755		0		3263
570		2726		0		3268
571		2727		0		3281
572		2725		0		3268
573		2718		0		3259
574		2733		0		3258
575		2737		0		3267
576		2712		0		3274
577		2702		0		3272
578		2702		0		3276
579		2723		0		3266
580		2719		0		3262
581		2708		0		3260
582		2703		0		3251
583		2689		0		3277
584		2697		0		3268
585		2678		0		3271
586		2695		0		3279
587		2690		0		3269
588		2692		0		3272
589		2693		0		3289
590		2689		0		3284
591		2694		0		3282
592		2675		0		3271
593		2691		0		3274
594		2693		0		3260
595		2680		0		3268
596		2666		0		3282
597		2677		0		3278
598		2678		0		3286
599		2686		0		3287
600		2683		0		3275
601		2700		0		3277
602		2690		0		3288
603		2691		0		3287
604		2711		0		3280
605		2687		0		3276
606		2674		0		3274
607		2697		0		3273
608		2686		0		3272
609		2699		0		3280
610		2687		0		3273
611		2697		0		3274
612		2680		0		3278
613		2667		0		3273
614		2672		0		3277
615		2693		0		3288
616		2687		0		3277
617		2699		0		3284
618		2695		0		3273
619		2677		0		3277
620		2709		0		3286
621		2721		0		3286
622		2712		0		3285
623		2706		0		3296
624		2714		0		3288
625		2713		0		3270
626		2715		0		3264
627		2713		0		3278
628		2710		0		3271
629		2711		0		3284
630		2693		0		3287
631		2699		0		3275
632		2726		0		3287
633		2684		0		3285
634		2694		0		3271
635		2691		0		3267
636		2698		0		3275
637		2678		0		3269
638		2679		0		3273
639		2699		0		3276
640		2693		0		3272
641		2700		0		3270
642		2691		0		3265
643		2708		0		3281
644		2701		0		3277
645		2716		0		3268
646		2730		0		3271
647		2737		0		3272
648		2740		0		3271
649		2714		0		3280
650		2708		0		3280
651		2698		0		3273
652		2691		0		3261
653		2687		0		3272
654		2693		0		3266
655		2689		0		3271
656		2691		0		3267
657		2684		0		3249
658		2680		0		3259
659		2673		0		3267
660		2659		0		3260
661		2647		0		3268
662		2666		0		3259
663		2674		0		3260
664		2670		0		3251
665		2648		0		3259
666		2645		0		3260
667		2662		0		3268
668		2655		0		3267
669		2634		0		3257
670		2641		0		3265
671		2628		0		3268
672		2634		0		3263
673		2632		0		3267
674		2643		0		3279
675		2625		0		3275
676		2617		0		3271
677		2628		0		3265
678		2628		0		3267
679		2632		0		3263
680		2625		0		3263
681		2607		0		3264
682		2613		0		3270
683		2622		0		3268
684		2621		0		3263
685		2626		0		3258
686		2633		0		3255
687		2620		0		3268
688		2606		0		3271
689		2627		0		3269
690		2612		0		3274
691		2605		0		3278
692		2630		0		3283
693		2635		0		3276
694		2631		0		3274
695		2639		0		3263
696		2635		0		3275
697		2625		0		3284
698		2621		0		3261
699		2636		0		3268
700		2641		0		3273
701		2621		0		3272
702		2626		0		3267
703		2621		0		3271
704		2608		0		3280
705		2604		0		3283
706		2602		0		3280
707		2594		0		3263
708		2604		0		3262
709		2625		0		3271
710		2614		0		3263
711		2625		0		3266
712		2634		0		3273
713		2633		0		3274
714		2628		0		3270
715		2614		0		3257
716		2617		0		3261
717		2613		0		3270
718		2615		0		3274
719		2598		0		3270
720		2606		0		3276
721		2601		0		3278
722		2592		0		3278
723		2597		0		3273
724		2595		0		3271
725		2600		0		3280
726		2605		0		3266
727		2608		0		3271
728		2625		0		3266
729		2627		0		3277
730		2604		0		3270
731		2597		0		3266
732		2605		0		3271
733		2612		0		3261
734		2621		0		3274
735		2603		0		3271
736		2600		0		3258
737		2592		0		3253
738		2584		0		3260
739		2587		0		3256
740		2598		0		3249
741		2590		0		3255
742		2586		0		3254
743		2595		0		3274
744		2599		0		3272
745		2605		0		3259
746		2609		0		3270
747		2614		0		3261
748		2629		0		3276
749		2624		0		3257
750		2612		0		3247
751		2627		0		3266
752		2603		0		3258
753		2606		0		3264
754		2603		0		3263
755		2641		0		3278
756		2613		0		3270
757		2611		0		3273
758		2605		0		3277
759		2615		0		3275
760		2628		0		3280
761		2611		0		3272
762		2617		0		3275
763		2590		0		3257
764		2615		0		3268
765		2609		0		3270
766		2625		0		3280
767		2608		0		3279
768		2604		0		3273
769		2602		0		3269
770		2592		0		3275
771		2597		0		3262
772		2592		0		3284
773		2604		0		3279
774		2589		0		3279
775		2590		0		3273
776		2596		0		3284
777		2608		0		3271
778		2592		0		3276
779		2572		0		3273
780		2562		0		3280
781		2556		0		3277
782		2567		0		3285
783		2557		0		3275
784		2579		0		3276
785		2569		0		3277
786		2567		0		3278
787		2569		0		3284
788		2555		0		3279
789		2539		0		3283
790		2547		0		3297
791		2554		0		3292
792		2535		0		3278
793		2551		0		3280
794		2550		0		3283
795		2538		0		3272
796		2537		0		3275
797		2534		0		3289
798		2539		0		3283
799		2541		0		3282
800		2555		0		3286
801		2561		0		3284
802		2558		0		3286
803		2558		0		3291
804		2559		0		3289
805		2544		0		3279
806		2559		0		3273
807		2571		0		3280
808		2559		0		3278
809		2554		0		3289
810		2567		0		3284
811		2556		0		3283
812		2561		0		3281
813		2553		0		3280
814		2558		0		3273
815		2578		0		3265
816		2561		0		3284
817		2557		0		3272
818		2559		0		3265
819		2541		0		3276
820		2539		0		3282
821		2549		0		3287
822		2553		0		3288
823		2552		0		3286
824		2557		0		3285
825		2556		0		3289
826		2540		0		3277
827		2518		0		3284
828		2535		0		3280
829		2537		0		3289
830		2530		0		3268
831		2529		0		3282
832		2512		0		3275
833		2516		0		3283
834		2519		0		3272
835		2515		0		3271
836		2520		0		3275
837		2506		0		3273
838		2519		0		3286
839		2522		0		3285
840		2514		0		3291
841		2506		0		3282
842		2503		0		3277
843		2516		0		3280
844		2504		0		3273
845		2501		0		3264
846		2500		0		3275
847		2505		0		3277
848		2496		0		3281
849		2492		0		3269
850		2493		0		3277
851		2504		0		3279
852		2504		0		3271
853		2507		0		3264
854		2499		0		3271
855		2496		0		3266
856		2486		0		3274
857		2481		0		3269
858		2480		0		3273
859		2480		0		3272
860		2480		0		3290
861		2481		0		3283
862		2495		0		3285
863		2490		0		3285
864		2492		0		3293
865		2492		0		3278
866		2499		0		3284
867		2486		0		3283
868		2488		0		3296
869		2504		0		3279
870		2512		0		3269
871		2522		0		3280
872		2534		0		3276
873		2510		0		3281
874		2526		0		3275
875		2523		0		3263
876		2517		0		3280
877		2525		0		3282
878		2520		0		3272
879		2519		0		3275
880		2517		0		3292
881		2504		0		3289
882		2494		0		3284
883		2490		0		3286
884		2489		0		3290
885		2490		0		3295
886		2460		0		3288
887		2465		0		3293
888		2462		0		3297
889		2450		0		3283
890		2443		0		3286
891		2450		0		3290
892		2451		0		3293
893		2477		0		3283
894		2464		0		3287
895		2459		0		3288
896		2451		0		3283
897		2451		0		3279
898		2460		0		3284
899		2463		0		3288
900		2451		0		3288
901		2464		0		3289
902		2482		0		3283
903		2460		0		3284
904		2452		0		3290
905		2483		0		3293
906		2475		0		3294
907		2455		0		3291
908		2451		0		3287
909		2443		0		3286
910		2471		0		3278
911		2467		0		3285
912		2471		0		3275
913		2485		0		3281
914		2457		0		3282
915		2457		0		3280
916		2457		0		3288
917		2457		0		3288
918		2471		0		3288
919		2481		0		3278
920		2457		0		3284
921		2463		0		3294
922		2455		0		3295
923		2457		0		3291
924		2453		0		3292
925		2446		0		3298
926		2446		0		3290
927		2450		0		3293
928		2451		0		3304
929		2441		0		3303
930		2452		0		3303
931		2457		0		3309
932		2450		0		3301
933		2443		0		3298
934		2450		0		3295
935		2443		0		3289
936		2442		0		3293
937		2441		0		3288
938		2444		0		3285
939		2428		0		3296
940		2433		0		3295
941		2443		0		3284
942		2426		0		3292
943		2430		0		3290
944		2418		0		3287
945		2423		0		3294
946		2429		0		3294
947		2437		0		3296
948		2427		0		3293
949		2421		0		3296
950		2428		0		3296
951		2418		0		3284
952		2424		0		3291
953		2428		0		3287
954		2424		0		3281
955		2426		0		3282
956		2428		0		3294
957		2422		0		3297
958		2431		0		3295
959		2431		0		3294
960		2429		0		3285
961		2445		0		3286
962		2435		0		3285
963		2430		0		3295
964		2434		0		3291
965		2438		0		3287
966		2446		0		3289
967		2444		0		3296
968		2449		0		3288
969		2430		0		3292
970		2447		0		3284
971		2454		0		3288
972		2429		0		3290
973		2442		0		3298
974		2439		0		3307
975		2444		0		3302
976		2442		0		3296
977		2430		0		3294
978		2431		0		3300
979		2441		0		3307
980		2429		0		3301
981		2421		0		3297
982		2420		0		3295
983		2412		0		3292
984		2418		0		3290
985		2426		0		3295
986		2422		0		3282
987		2423		0		3295
988		2418		0		3292
989		2406		0		3286
990		2421		0		3291
991		2419		0		3296
992		2426		0		3293
993		2410		0		3298
994		2392		0		3298
995		2414		0		3304
996		2415		0		3296
997		2415		0		3303
998		2412		0		3300
999		2412		0		3295
